name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
Methiocarb	Endrin	0.00130831084655539	6.96888647221448e-06	0.00404858299595142	1
Methiocarb	Methoxychlor	0.0515892894063535	0.000747674979533919	0.0487804878048781	2
Methiocarb	Tri-o-cresyl phosphate	0.0114933526055533	0.000239307064754284	0.0483870967741935	3
Methiocarb	Tri-m-cresyl phosphate	0.00453383409014713	3.67786305835226e-05	0.02	1
Methiocarb	Tri-p-cresyl-phosphate	0.00242677347479761	1.96860765887832e-05	0.0196078431372549	1
Methiocarb	Isodecyl diphenyl phosphate	0.0415014971110507	0.00126710372622144	0.157894736842105	3
Methiocarb	Tris(isopropylphenyl)phosphate	0.0320634646145954	0.00108435426143185	0.0493827160493827	4
Methiocarb	Tris(3,5-xylenyl)phosphate	0.0444892297765109	0.0011436829098551	0.0576923076923077	3
Methiocarb	Triphenyl phosphate	0.0799744091372941	0.00244174015094123	0.0769230769230769	3
Methiocarb	1,2-Benzanthraquinone	0.00296891377421877	2.40839388396721e-05	0.0227272727272727	1
Methiocarb	1,4-Chrysenequinone	0.00382421986912416	2.44015680078754e-05	0.0072992700729927	1
Methiocarb	1-Nitronaphthalene	0.00789820659599751	0.000102658149138858	0.0204081632653061	1
Methiocarb	Hydroxyfluoren-9-one	0.283648380938226	0.0060602367271858	0.08	2
Methiocarb	1,4-Naphthoquinone	0.0344277382873961	0.000726758890005727	0.0392156862745098	2
Methiocarb	2,6-Dimethylnaphthalene	0.0347360343872054	0.000503423561332185	0.0555555555555556	2
Methiocarb	1,3-Dimethylnaphthalene	0.0218496410254875	0.000177245099772256	0.0227272727272727	1
Methiocarb	1,4-Dimethylnaphthalene	0.0327147423494504	0.000265383205380264	0.04	1
Methiocarb	1,5-Dimethylnaphthalene	0.0390452586487453	0.00056587643088377	0.0476190476190476	2
Methiocarb	1,2-Dimethylnaphthalene	0.0353347567859422	0.000286636859829737	0.03125	1
Methiocarb	1,8-Dimethylnaphthalene	0.0476709757049167	0.000944813112397866	0.0882352941176471	3
Methiocarb	Carbofuran phenol	0.0661084450806502	0.000532714853942848	0.0222222222222222	1
Methiocarb	Diazinone	0.00175634723738485	1.42475540427355e-05	0.0113636363636364	1
Methiocarb	Trifluralin	0.00355233727282936	5.33511565866067e-05	0.0151515151515152	1
Methiocarb	2,3-Dichlorobiphenyl	0.13463790138247	0.00195128468174308	0.0465116279069767	2
Methiocarb	2,2',5-Trichlorobiphenyl	0.00385630457898816	2.46062940060013e-05	0.0172413793103448	1
Methiocarb	2,4',5-Trichlorobiphenyl	0.00337162885879994	2.15136769618229e-05	0.02	1
Methiocarb	Praziquantel	0.00978151298260611	0.000127136712159558	0.0175438596491228	1
Methiocarb	Mexacarbate	0.0163343740507285	0.000530140558166268	0.0512820512820513	2
Methiocarb	Aminocarb	0.00343386715384254	8.37771575537084e-05	0.0344827586206897	1
Methiocarb	Monocrotophos	0.00760774911429227	6.1714343463679e-05	0.0117647058823529	1
Methiocarb	Dimethomorph _isomer1	0.0255406386078192	0.000207186609290715	0.0196078431372549	1
Methiocarb	Dimethomorph_isomer2	0.0251212054782198	0.000203784152160324	0.0204081632653061	1
Methiocarb	Methomyl	0.00559297080030822	8.84551308056839e-05	0.0181818181818182	2
Methiocarb	Ethiofencarb	0.143886229005677	0.0102203657425836	0.133333333333333	2
Methiocarb	Furathiocarb	0.0262757155547308	0.00536446888143293	0.0714285714285714	4
Methiocarb	Methiocarb	0.415032516854768	0.0577052994069867	0.2	4
Methiocarb	Isoprocarb	0.00650363636671488	0.000158671300943194	0.0714285714285714	1
Methiocarb	Metobromuron	0.00122784444399664	3.83436441224785e-05	0.0175438596491228	1
Methiocarb	Monolinuron	0.00377948333901232	0.000118027299652237	0.0178571428571429	1
Methiocarb	Bifenazate	0.122949695465214	0.00440874831102615	0.0606060606060606	4
Methiocarb	Carbofuran	0.0502647969825223	0.000405043621134098	0.0294117647058824	1
Methiocarb	Fenobucarb	0.00656443842570899	0.000160154708264366	0.0666666666666667	1
Methiocarb	Promecarb	0.0160606792453243	0.000129420112482726	0.05	1
Methiocarb	Fenoxycarb	0.00423275404694279	6.78878089617521e-05	0.027027027027027	1
Methiocarb	Indoxacarb	0.0012596634820663	7.28699137374769e-06	0.00709219858156028	1
Methiocarb	Benalaxyl	0.00386813541572003	5.02766821264865e-05	0.0303030303030303	1
Methiocarb	Boscalid	0.00327907449693701	2.65999741456756e-05	0.0217391304347826	1
Methiocarb	Picoxystrobin	0.00355845254857425	8.68167073603018e-05	0.0163934426229508	1
Methiocarb	Trifloxystrobin	0.0195032635182872	0.000729324023886402	0.0425531914893617	2
Methiocarb	Propargite_isomer2	0.00781549716480709	0.000190677189303587	0.0263157894736842	1
Methiocarb	Ethiprole	0.00682190425389078	0.000348243778198497	0.0149253731343284	4
Methiocarb	Bitertanol_isomer1	0.0661694668636744	0.000958983063197129	0.142857142857143	2
Methiocarb	Bitertanol_isomer2	0.0583383761402836	0.000845488369555964	0.0714285714285714	2
Methiocarb	Diclobutrazol	0.00424022462680671	3.43968597085162e-05	0.015625	1
Methiocarb	Etoxazole	0.0046220474172996	0.000294350185539273	0.0208333333333333	3
Methiocarb	Fenarimol	0.0132963892623912	0.000107860803693488	0.0121951219512195	1
Methiocarb	Flusilazole	0.0254694794233158	0.000206609363342266	0.0222222222222222	1
Methiocarb	Nuarimol	0.00167339067027268	1.35746072882598e-05	0.00980392156862745	1
Methiocarb	Metconazole	0.00491367033046839	3.98598762769565e-05	0.00793650793650794	1
Methiocarb	Triflumizole	0.00264222368079892	8.58969946737232e-05	0.015625	2
Methiocarb	Triticonazole	0.0101026607837407	0.000200229305933871	0.0241935483870968	3
Methiocarb	Spirodiclofen	0.00507536494723335	5.950446738265e-05	0.0178571428571429	2
Methiocarb	Spiromesifen	0.00265546514442221	2.15412319092946e-05	0.0111111111111111	1
Methiocarb	Spirotetramat	0.00146488244715758	1.18831808357034e-05	0.00632911392405063	1
Methiocarb	17-alpha-Ethynylestradiol	0.0308221644042682	0.00217615277575832	0.0594059405940594	6
Methiocarb	Bisphenol A	0.147332875339441	0.00720108077806875	0.172413793103448	5
Methiocarb	4-tert-Octylphenol	0.0279510748027552	0.00090716658938142	0.153846153846154	2
Methiocarb	Estrone	0.0338291431038551	0.00225901223950353	0.0568181818181818	5
Methiocarb	17-beta-Estradiol	0.0143743973371766	0.000657215488889386	0.0447761194029851	3
Methiocarb	Progesterone	0.0189225502555283	0.000676422769725918	0.0297619047619048	5
Methiocarb	Testosterone	0.00632337871329543	0.000162895305690124	0.0230769230769231	3
Isocarbophos	2,2',4,5,5'-Pentachlorobiphenyl	0.00877039826969818	0.00129940202872554	0.0123456790123457	1
Isocarbophos	2,3',4,4',5-Pentachlorobiphenyl	0.0084949594499051	0.00125859364691402	0.0172413793103448	1
Isocarbophos	2,2',3,4,4',5'-Hexachlorobiphenyl	0.00899940137296797	0.00133333060161615	0.0106382978723404	1
Isocarbophos	2,2',4,4',5,5'-Hexachlorobiphenyl	0.00838438809148739	0.00124221164885319	0.00847457627118644	1
Isocarbophos	2,2',3,4',5-Pentachlorobiphenyl	0.00786537524421568	0.00116531589954502	0.0112359550561798	1
Isocarbophos	2,3,3',4,5-Pentachlorobiphenyl	0.00870040345229638	0.00128903175762321	0.0172413793103448	1
Isocarbophos	3,3',4,5,5'-Pentachlorobiphenyl	0.00832284166810672	0.00123309307237098	0.0169491525423729	1
Isocarbophos	2,3',4,4',5',6-Hexachlorobiphenyl	0.00837209214406423	0.00124038990957346	0.0108695652173913	1
Isocarbophos	2,3,3',4,5,6-Hexachlorobiphenyl	0.00724478583027049	0.00107337079982566	0.00961538461538462	1
Isocarbophos	2,3,3',4',5',6-Hexachlorobiphenyl	0.00829998916815365	0.00122970729855692	0.0103092783505155	1
Isocarbophos	2,3,3',4',5,6-Hexachlorobiphenyl	0.0104567446268226	0.00154924722505512	0.015625	1
Isocarbophos	Eugenol	0.00520018000718834	4.11681174569598e-05	0.0222222222222222	1
Isocarbophos	Isoeugenol	0.0129189669807822	0.000102275219194766	0.0232558139534884	1
Isocarbophos	Methyleugenol	0.0705979139282199	0.000558900501289518	0.0227272727272727	1
Isocarbophos	Benzyl salicylate	0.0192489168241982	0.00069277595587808	0.125	1
Isocarbophos	4,4'-Dichlorodiphenyldichloroethane	0.00568094599688867	0.000129553683146827	0.0166666666666667	1
Isocarbophos	1,4-Chrysenequinone	0.00708186225111569	0.000254878959435575	0.0072992700729927	1
Isocarbophos	Hydroxychrysene	0.0057242378325123	0.000206017531911558	0.025	1
Isocarbophos	1-Nitronaphthalene	0.00206051172170942	1.61081650184754e-05	0.0204081632653061	1
Isocarbophos	1,4-Naphthoquinone	0.0675699799847704	0.000528232077702907	0.0196078431372549	1
Isocarbophos	2,4-D butyl ester	0.0130196429476264	7.64901391458282e-05	0.0140845070422535	1
Isocarbophos	Carbofuran phenol	0.00468170707108191	3.70635374804245e-05	0.0222222222222222	1
Isocarbophos	Praziquantel	0.00558017224654153	4.3623306983295e-05	0.0175438596491228	1
Isocarbophos	Isocarbophos	0.0921630944085852	0.0377886719366234	0.166666666666667	8
Isocarbophos	Acephate	0.00228305782454436	1.80742190754838e-05	0.00763358778625954	1
Isocarbophos	Dimethoate	0.0131154483899707	0.000256729588614126	0.0303030303030303	1
Isocarbophos	Furathiocarb	0.17471614110547	0.00138317031501103	0.0178571428571429	1
Isocarbophos	Propoxur	0.00987878438096448	5.90601556939662e-05	0.142857142857143	1
Isocarbophos	Linuron	0.00229267739633507	3.18571095069262e-05	0.0144927536231884	2
Isocarbophos	Carbofuran	0.00609348221833097	4.82400977157289e-05	0.0294117647058824	1
Isocarbophos	Dioxacarb	0.0116520201583471	0.000289351553331336	0.0357142857142857	1
Isocarbophos	Ethofumesate	0.0892269522329938	0.00522115775503933	0.0392156862745098	2
Isocarbophos	Sulfentrazone	0.0173823040331419	0.000420602729593978	0.00869565217391304	1
Isocarbophos	Etoxazole	0.00356840952917906	2.82499264311443e-05	0.00694444444444444	1
Isocarbophos	Triflumizole	0.00634634014959885	0.000175933117096775	0.0078125	1
Mexacarbate	Retene	0.0438093884154243	0.000199818145031367	0.0232558139534884	1
Mexacarbate	2-tert-Butyl-4-methoxyphenol	0.019327262194681	0.000149103825660257	0.0408163265306122	2
Mexacarbate	Butylated hydroxytoluene	0.0232848705934012	7.32587327545755e-05	0.0238095238095238	1
Mexacarbate	Drometrizole	0.00722521164408897	2.27319214339789e-05	0.0344827586206897	1
Mexacarbate	Enzacamene	0.00391896181288806	0.000792927846219808	0.0338983050847458	4
Mexacarbate	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.019544746633933	6.14915751697138e-05	0.025	1
Mexacarbate	Octrizole	0.0431822100628786	0.000135859633578762	0.0625	1
Mexacarbate	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0130551119799721	0.000100716134599375	0.0303030303030303	2
Mexacarbate	trans-Prallethrin	0.0450507419540681	0.000141738398414966	0.015625	1
Mexacarbate	cis-Resmethrin	0.0053863099075865	1.69463788287072e-05	0.0135135135135135	1
Mexacarbate	trans-Resmethrin	0.00684624092685161	5.28166226185069e-05	0.0338983050847458	2
Mexacarbate	cis-Tetramethrin	0.0198505275063352	6.24536212812829e-05	0.024390243902439	1
Mexacarbate	trans-Tetramethrin	0.0142221358708064	0.000122862274888296	0.0909090909090909	2
Mexacarbate	cis-Phenothrin	0.00869505280597983	2.73563276740184e-05	0.0161290322580645	1
Mexacarbate	trans-Phenothrin	0.00911475815903512	2.86768023647326e-05	0.0181818181818182	1
Mexacarbate	trans-Cyphenothrin	0.0100015489828699	3.14668188139087e-05	0.015625	1
Mexacarbate	Flucythrinate_isomer1	0.00462095827173687	1.45384336898635e-05	0.0136986301369863	1
Mexacarbate	Flucythrinate_isomer2	0.00290018225715241	9.12453758607107e-06	0.0163934426229508	1
Mexacarbate	cis-Fenvalerate	0.00212333320484836	6.68041933834002e-06	0.0153846153846154	1
Mexacarbate	trans-Fenvalerate	0.00456589992665065	1.43652094251032e-05	0.0121951219512195	1
Mexacarbate	Deltamethrin	0.0113230357889881	0.00017535717628034	0.0208333333333333	3
Mexacarbate	cis-Cypermethrin_isomer1	0.00847012901572018	2.66486736729072e-05	0.0125	1
Mexacarbate	trans-Cypermethrin_isomer1	0.00304800510599321	9.5896170261654e-06	0.0138888888888889	1
Mexacarbate	trans-Cypermethrin_isomer2	0.00317414966252644	2.46697259334236e-05	0.00709219858156028	1
Mexacarbate	cis-Cyfluthrin_isomer1	0.00516008209829194	6.3678348472009e-05	0.0303030303030303	2
Mexacarbate	trans-Cyfluthrin_isomer1	0.00316091527666911	9.94485438879706e-06	0.012987012987013	1
Mexacarbate	cis-Cyfluthrin_isomer2	0.0047681609169366	2.17833188508351e-05	0.0112359550561798	1
Mexacarbate	trans-Cyfluthrin_Isomer2	0.00968514948861147	7.47179205361473e-05	0.0192307692307692	2
Mexacarbate	Citral (Geranial)	0.0103328990457608	3.25093105730174e-05	0.0222222222222222	1
Mexacarbate	alpha-Hexylcinnamaldehyde	0.00786137369006318	2.47334109903707e-05	0.0212765957446809	1
Mexacarbate	Lilial	0.0280805259438342	0.000216632537117961	0.0526315789473684	2
Mexacarbate	alpha-Amylcinnamyl alcohol	0.0305684273451075	0.000333754297377721	0.05	2
Mexacarbate	Eugenol	0.0300989619165102	9.46971896788918e-05	0.0222222222222222	1
Mexacarbate	Methyleugenol	0.0213024611275075	0.000232585990301703	0.0454545454545455	2
Mexacarbate	Estragole	0.0492826336991858	0.000155052753122599	0.0344827586206897	1
Mexacarbate	Eucalyptol	0.00350227901517741	1.10188511194711e-05	0.0303030303030303	1
Mexacarbate	Limonene	0.0239026773222182	7.52024729123246e-05	0.0416666666666667	1
Mexacarbate	delta-Iraldeine	0.0324463184520355	0.00010208242999732	0.032258064516129	1
Mexacarbate	Safrole	0.0207605974831346	6.5316878474441e-05	0.0357142857142857	1
Mexacarbate	Tris(4-tert-butylphenyl) phosphate	0.00643645760848397	2.02503477927728e-05	0.0277777777777778	1
Mexacarbate	Tri-o-cresyl phosphate	0.00533604609364277	2.43776993867171e-05	0.0161290322580645	1
Mexacarbate	Tri-m-cresyl phosphate	0.00271018265300671	8.52676186866899e-06	0.02	1
Mexacarbate	Tri-p-cresyl-phosphate	0.00267871220155953	8.42774970611532e-06	0.0196078431372549	1
Mexacarbate	Tris(isopropylphenyl)phosphate	0.00878071107918847	6.77404590850287e-05	0.0246913580246914	2
Mexacarbate	Tris(3,5-xylenyl)phosphate	0.0223198925816522	0.000172191039720372	0.0384615384615385	2
Mexacarbate	1,4-Chrysenequinone	0.00194631838661537	0.000138961734566299	0.0072992700729927	1
Mexacarbate	1,4-Naphthoquinone	0.0205456798191211	6.46407056931045e-05	0.0196078431372549	1
Mexacarbate	Praziquantel	0.172508380308696	0.00182856914064587	0.0350877192982456	2
Mexacarbate	Mexacarbate	0.372707732184196	0.222705078581481	0.333333333333333	13
Mexacarbate	Aminocarb	0.111681454537787	0.00219899278757919	0.103448275862069	3
Mexacarbate	Acephate	0.0053908762101154	3.48971444376821e-05	0.00763358778625954	1
Mexacarbate	Iprovalicarb isomer 2	0.00290586287858391	3.68558187222448e-05	0.03125	1
Mexacarbate	Propham	0.1057807931481	0.000324016737552572	0.0714285714285714	1
Mexacarbate	Metobromuron	0.00122784444399664	9.54289782863118e-06	0.0175438596491228	1
Mexacarbate	Monolinuron	0.00377948333901232	2.9374424036818e-05	0.0178571428571429	1
Mexacarbate	Carbofuran	0.00477165466905064	1.50125538724775e-05	0.0294117647058824	1
Mexacarbate	Iprovalicarb isomer 1	0.0652152344665899	0.00103435715093857	0.0588235294117647	2
Mexacarbate	Benalaxyl	0.406274835686643	0.0451411258754314	0.212121212121212	7
Mexacarbate	Furalaxyl	0.0250379462831893	0.000186625122774999	0.024390243902439	1
Mexacarbate	Kresoxim-methyl	0.0984890649172093	0.00139840896266241	0.103448275862069	3
Mexacarbate	Metalaxyl	0.0085394359931467	3.20284508812644e-05	0.0103092783505155	1
Mexacarbate	Oxadixyl	0.0522064530594754	0.00185814585112547	0.0943396226415094	5
Mexacarbate	Trifloxystrobin	0.0520400247066971	0.00055161832188577	0.0425531914893617	2
Mexacarbate	Fenazaquin	0.00793660947321884	2.49701174006414e-05	0.0526315789473684	1
Mexacarbate	Spiroxamine_isomer2	0.00696597745943756	2.21337388159308e-05	0.0588235294117647	1
Mexacarbate	Buprofezin	0.00568733789930242	4.23916611097155e-05	0.0121951219512195	1
Mexacarbate	Mefenacet	0.0229880071705625	0.000233106268290889	0.0294117647058824	1
Mexacarbate	Ethiprole	0.00272785112970361	3.88594544975526e-05	0.00746268656716418	2
Mexacarbate	Tricyclazole	0.00385679214175423	2.87473380936119e-05	0.0263157894736842	1
Mexacarbate	Etoxazole	0.00985689916686029	0.00017656088380768	0.0138888888888889	2
Mexacarbate	17-alpha-Ethynylestradiol	0.00980703797823484	0.000107075873836416	0.0198019801980198	2
Mexacarbate	Estrone	0.0198474485879518	0.000216699772723914	0.0227272727272727	2
Mexacarbate	17-beta-Estradiol	0.0143475421311056	0.000156650317302987	0.0298507462686567	2
Mexacarbate	Progesterone	0.0167521555335104	0.000129237677480749	0.0119047619047619	2
Mexacarbate	Testosterone	0.0252077062863158	0.000194469625627793	0.0153846153846154	2
Pyracarbolid	2-tert-Butyl-4-methoxyphenol	0.0122913068882456	0.00573067811934491	0.0408163265306122	2
Pyracarbolid	Drometrizole	0.0544729008398384	0.00576754822937235	0.0689655172413793	2
Pyracarbolid	trans-Prallethrin	0.00498556317262491	0.00223594016639256	0.015625	1
Pyracarbolid	trans-Allethrin	0.0050972353428966	0.00228602323270485	0.0212765957446809	1
Pyracarbolid	Isoeugenol	0.0179663040800834	0.0001890118685822	0.0232558139534884	1
Pyracarbolid	Limonene	0.0174828342229557	0.000414045653154413	0.0416666666666667	1
Pyracarbolid	1,4-Chrysenequinone	0.00280580574445431	6.64498477347331e-05	0.0072992700729927	1
Pyracarbolid	Acephate	0.0053908762101154	3.07733762417664e-05	0.00763358778625954	1
Pyracarbolid	Monocrotophos	0.00679003545062047	0.00304521524842664	0.0117647058823529	1
Pyracarbolid	Iprovalicarb isomer 2	0.00995745066079308	0.000104755900118486	0.03125	1
Pyracarbolid	Iprovalicarb isomer 1	0.0107277974603334	0.000112860220705982	0.0294117647058824	1
Pyracarbolid	Kresoxim-methyl	0.0224460620103118	0.000236140505246378	0.0344827586206897	1
Pyracarbolid	Metalaxyl	0.00348453764999755	0.000595165683562342	0.0103092783505155	1
Pyracarbolid	Oxadixyl	0.0123924850340748	0.000130373322316415	0.0188679245283019	1
Pyracarbolid	Pyracarbolid	0.62675642033606	0.388140772545573	0.2	2
Pyracarbolid	Trifloxystrobin	0.0372808943694804	0.000392208184598332	0.0212765957446809	1
Pyracarbolid	Enilconazole	0.00398451786561219	0.00178698839648648	0.0175438596491228	1
Pyracarbolid	Fenamidone	0.00277978058141927	2.92442741479043e-05	0.0208333333333333	1
Pyracarbolid	Ethiprole	0.001574640302677	8.98870547032854e-06	0.00373134328358209	1
Pyracarbolid	Spirotetramat	0.0294860486133866	0.00069811357499762	0.00632911392405063	1
Pyracarbolid	Estrone	0.00395232218259037	9.36027762259844e-05	0.0113636363636364	1
Pyracarbolid	Progesterone	0.00336892556120233	7.97862043778385e-05	0.00595238095238095	1
4,4'-Dichlorodiphenyltrichloroethane	Perylene	0.042852679242721	6.1715188718931e-05	0.0526315789473684	1
4,4'-Dichlorodiphenyltrichloroethane	Phenanthrene	0.0304560007357722	4.30175047714523e-05	0.0526315789473684	1
4,4'-Dichlorodiphenyltrichloroethane	Anthracene	0.0286467742301907	4.04620671579682e-05	0.0476190476190476	1
4,4'-Dichlorodiphenyltrichloroethane	Acenaphthylene	0.0862925895120222	0.000121883759896103	0.0526315789473684	1
4,4'-Dichlorodiphenyltrichloroethane	Acenaphthene	0.0316255466059135	4.46694270144848e-05	0.0555555555555556	1
4,4'-Dichlorodiphenyltrichloroethane	Fluoranthene	0.00559581309194894	7.90379270316776e-06	0.0588235294117647	1
4,4'-Dichlorodiphenyltrichloroethane	Pyrene	0.0373104941934159	0.000193356693145478	0.125	2
4,4'-Dichlorodiphenyltrichloroethane	Retene	0.00746606225931878	3.09382106328116e-05	0.0465116279069767	2
4,4'-Dichlorodiphenyltrichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.0209702916873171	8.54824908712322e-05	0.0869565217391304	2
4,4'-Dichlorodiphenyltrichloroethane	2,3-Benzofluorene	0.00725312837294826	1.98111817710951e-05	0.0476190476190476	1
4,4'-Dichlorodiphenyltrichloroethane	Benzo[ghi]fluoranthene	0.0422035946731	6.13444691928269e-05	0.0555555555555556	1
4,4'-Dichlorodiphenyltrichloroethane	Triphenylene	0.0214611124269781	6.15072087062963e-05	0.0952380952380952	2
4,4'-Dichlorodiphenyltrichloroethane	Benzanthracene/Benzophenanthrene	0.0268205759418137	0.000140096112316806	0.08	2
4,4'-Dichlorodiphenyltrichloroethane	Benzofluoranthene	0.0204509825865276	2.97262515423104e-05	0.0625	1
4,4'-Dichlorodiphenyltrichloroethane	Benzo(k)fluoranthene	0.0404156860668104	0.000116951180270002	0.111111111111111	2
4,4'-Dichlorodiphenyltrichloroethane	Benzo[e]pyrene	0.0495006029583487	0.000143240273850249	0.0869565217391304	2
4,4'-Dichlorodiphenyltrichloroethane	Benzo(a)pyrene	0.0260428997249981	3.7506230642264e-05	0.0416666666666667	1
4,4'-Dichlorodiphenyltrichloroethane	Indeno[1,2,3-cd]pyrene	0.0296547214676548	8.50556283243038e-05	0.0909090909090909	2
4,4'-Dichlorodiphenyltrichloroethane	Benzo(g,h,i)perylene	0.0567693659315849	0.000243344376383828	0.15	3
4,4'-Dichlorodiphenyltrichloroethane	Anthanthrene	0.0216605503922827	6.21267586504007e-05	0.0298507462686567	2
4,4'-Dichlorodiphenyltrichloroethane	Dibenzanthracene	0.0513652570538548	0.000221987035145568	0.136363636363636	3
4,4'-Dichlorodiphenyltrichloroethane	Coronene	0.0269417858767394	3.73616048774669e-05	0.0212765957446809	1
4,4'-Dichlorodiphenyltrichloroethane	Dicofol	0.0615607793849724	0.000492984432171624	0.0294117647058824	2
4,4'-Dichlorodiphenyltrichloroethane	1-Methylphenanthrene	0.0244735266519547	0.000134330516888928	0.111111111111111	3
4,4'-Dichlorodiphenyltrichloroethane	Triclosan	0.097233721106728	0.000406201288304575	0.032258064516129	3
4,4'-Dichlorodiphenyltrichloroethane	Enzacamene	0.00327692279172527	4.60196592728886e-06	0.00847457627118644	1
4,4'-Dichlorodiphenyltrichloroethane	1,2,7,9-Tetrachlorodibenzofuran	0.0393801471417851	0.000201237149342774	0.0784313725490196	4
4,4'-Dichlorodiphenyltrichloroethane	2,4,6-Trichlorobiphenyl	0.0440703217728789	0.00116591839189078	0.166666666666667	9
4,4'-Dichlorodiphenyltrichloroethane	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.00450465474705256	9.60492746299716e-06	0.00529100529100529	1
4,4'-Dichlorodiphenyltrichloroethane	Mirex	0.0122096760333058	2.57304562198177e-05	0.0116279069767442	1
4,4'-Dichlorodiphenyltrichloroethane	beta-Hexachlorocyclohexane	0.0388851722997956	0.000214438041362485	0.0434782608695652	3
4,4'-Dichlorodiphenyltrichloroethane	alpha-1,2,3,4,5,6-Hexachlorocyclohexane	0.0458979999059298	0.000145862787826313	0.032258064516129	2
4,4'-Dichlorodiphenyltrichloroethane	Lindane	0.0442923690806676	0.00014076013000086	0.0298507462686567	2
4,4'-Dichlorodiphenyltrichloroethane	delta-Hexachlorocyclohexane	0.0421578323407439	0.000133976621345994	0.03125	2
4,4'-Dichlorodiphenyltrichloroethane	epsilon-Hexachlorocyclohexane	0.0531038727950148	0.000168762886098094	0.0303030303030303	2
4,4'-Dichlorodiphenyltrichloroethane	2,4'-Dichlorodiphenyldichloroethylene	0.487343576091159	0.0454700423122815	0.490566037735849	26
4,4'-Dichlorodiphenyltrichloroethane	2,4'-Dichlorodiphenyldichloroethane	0.563104627759041	0.129726143495465	0.311111111111111	14
4,4'-Dichlorodiphenyltrichloroethane	2,4'-Dichlorodiphenyltrichloroethane	0.58983877711244	0.19670340353599	0.5	33
4,4'-Dichlorodiphenyltrichloroethane	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00579179405824836	6.21387670945594e-06	0.0151515151515152	1
4,4'-Dichlorodiphenyltrichloroethane	2,4,4'-Trichlorobiphenyl	0.0446413053871316	0.000606830210101148	0.15	6
4,4'-Dichlorodiphenyltrichloroethane	2,2',4,5,5'-Pentachlorobiphenyl	0.0324935801110551	0.000276886243941634	0.0617283950617284	5
4,4'-Dichlorodiphenyltrichloroethane	2,3',4,4',5-Pentachlorobiphenyl	0.0349342322767309	0.000122642524897891	0.0344827586206897	2
4,4'-Dichlorodiphenyltrichloroethane	2,2',3,4,4',5'-Hexachlorobiphenyl	0.00809218731530146	4.59244653521856e-05	0.0425531914893617	4
4,4'-Dichlorodiphenyltrichloroethane	2,2',4,4',5,5'-Hexachlorobiphenyl	0.00823999528898805	5.32002696353542e-05	0.0423728813559322	5
4,4'-Dichlorodiphenyltrichloroethane	2,2',3,4,4',5,5'-Heptachlorobiphenyl	0.00291468521728607	1.2599293223053e-05	0.0163934426229508	2
4,4'-Dichlorodiphenyltrichloroethane	2,2',5,5'-Tetrachlorobiphenyl	0.0424798754313364	0.000970812417091319	0.142857142857143	10
4,4'-Dichlorodiphenyltrichloroethane	2,3',4,6-Tetrachlorobiphenyl	0.0522750385796073	0.000426066887169132	0.0819672131147541	5
4,4'-Dichlorodiphenyltrichloroethane	2,3',5',6-Tetrachlorobiphenyl	0.039503588214971	0.000664114189148181	0.117647058823529	6
4,4'-Dichlorodiphenyltrichloroethane	2,2',3,4',5-Pentachlorobiphenyl	0.0307262538614933	0.000242196343437448	0.0561797752808989	5
4,4'-Dichlorodiphenyltrichloroethane	2,3,3',4,5-Pentachlorobiphenyl	0.0372642831248555	0.000130822562085794	0.0344827586206897	2
4,4'-Dichlorodiphenyltrichloroethane	3,3',4,5,5'-Pentachlorobiphenyl	0.0334303744863917	0.000117362978032984	0.0338983050847458	2
4,4'-Dichlorodiphenyltrichloroethane	2,3',4,4',5',6-Hexachlorobiphenyl	0.00958089474306533	6.65446244886301e-05	0.0434782608695652	4
4,4'-Dichlorodiphenyltrichloroethane	2,3,3',4,5,6-Hexachlorobiphenyl	0.00600312772563167	8.32485593717296e-06	0.00961538461538462	1
4,4'-Dichlorodiphenyltrichloroethane	2,3,3',4',5',6-Hexachlorobiphenyl	0.00547326068189734	1.34621910778121e-05	0.0206185567010309	2
4,4'-Dichlorodiphenyltrichloroethane	2,3,3',4',5,6-Hexachlorobiphenyl	0.00313200028875253	4.34331108560669e-06	0.015625	1
4,4'-Dichlorodiphenyltrichloroethane	cis-Fenvalerate	0.00980816241262427	2.88009755255166e-05	0.0153846153846154	1
4,4'-Dichlorodiphenyltrichloroethane	trans-Fenvalerate	0.00933684168312823	2.74169755239044e-05	0.0121951219512195	1
4,4'-Dichlorodiphenyltrichloroethane	lambda-Cyhalothrin	0.0236124245585715	0.000124595552436583	0.024390243902439	1
4,4'-Dichlorodiphenyltrichloroethane	Tefluthrin	0.0259188940232034	0.000136766087334897	0.0384615384615385	1
4,4'-Dichlorodiphenyltrichloroethane	Transfluthrin	0.00297129930868455	6.94294922468377e-06	0.0181818181818182	1
4,4'-Dichlorodiphenyltrichloroethane	trans-Cypermethrin_isomer2	0.00477544150837679	1.97500518935422e-05	0.0141843971631206	2
4,4'-Dichlorodiphenyltrichloroethane	trans-Cyfluthrin_isomer1	0.00151873492170414	3.88542465452431e-06	0.012987012987013	1
