name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
Benalaxyl	Isoprocarb	0.00650363636671488	0.000813110818383085	0.0714285714285714	1
Benalaxyl	Carbofuran	0.00477165466905064	0.000347318200870134	0.0294117647058824	1
Benalaxyl	Fenobucarb	0.00656443842570899	0.00082071253673885	0.0666666666666667	1
Benalaxyl	Benalaxyl	0.0114103376219277	0.0030872372615074	0.0606060606060606	2
Benalaxyl	Kresoxim-methyl	0.0117509842592026	0.000855328181612001	0.0344827586206897	1
Benalaxyl	Picoxystrobin	0.00355845254857425	0.000444892072803589	0.0163934426229508	1
Benalaxyl	Trifloxystrobin	0.0167835765390755	0.0033199898059984	0.0425531914893617	2
Benalaxyl	Fenazaquin	0.00793660947321884	0.000577688268416889	0.0526315789473684	1
Benalaxyl	Propargite_isomer2	0.00781549716480709	0.000977124940175114	0.0263157894736842	1
Benalaxyl	Etoxazole	0.00204805703061234	0.000256056340538856	0.00694444444444444	1
Benalaxyl	Triflumizole	0.00113503706475173	0.000141906906317641	0.0078125	1
Benalaxyl	17-alpha-Ethynylestradiol	0.0257898167937774	0.0140414159121737	0.0198019801980198	2
Benalaxyl	Bisphenol A	0.108565416641581	0.0647801221324521	0.0689655172413793	2
Benalaxyl	4-tert-Octylphenol	0.0218570648669198	0.00273265830057016	0.0769230769230769	1
Benalaxyl	Estrone	0.00819475682714921	0.000596478243958921	0.0113636363636364	1
Benalaxyl	17-beta-Estradiol	0.0112573088722919	0.000819394640924784	0.0149253731343284	1
Benalaxyl	Progesterone	0.0620977946040117	0.0338095058307684	0.0119047619047619	2
Benalaxyl	Testosterone	0.0360756005465336	0.00262586325837879	0.00769230769230769	1
Vamidothion	Tefluthrin	0.0380029526174694	0.00949034114677304	0.0384615384615385	1
Vamidothion	Mevinphos	0.0794306692131025	0.0069793073464912	0.0588235294117647	1
Vamidothion	Dicrotophos	0.0311066762829129	0.00273323964731806	0.037037037037037	1
Vamidothion	Metconazole	0.00304980773813979	0.000761617555308317	0.00793650793650794	1
Fenamidone	Drometrizole	0.0299920437176776	0.0096519350166104	0.0344827586206897	1
Fenamidone	Fenamidone	0.0107723158137929	0.00335228909006551	0.0416666666666667	2
Metalaxyl	2-tert-Butyl-4-methoxyphenol	0.0227146519083835	0.00581564353799477	0.0408163265306122	2
Metalaxyl	Butylated hydroxytoluene	0.0232848705934012	0.00391037781560019	0.0238095238095238	1
Metalaxyl	Drometrizole	0.00722521164408897	0.00121337617972713	0.0344827586206897	1
Metalaxyl	Enzacamene	0.0219298659688524	0.00561471440659751	0.0169491525423729	2
Metalaxyl	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.019544746633933	0.00328227478620892	0.025	1
Metalaxyl	Octrizole	0.0431822100628786	0.00725186578044895	0.0625	1
Metalaxyl	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0125627162723327	0.00321643844702231	0.0303030303030303	2
Metalaxyl	trans-Prallethrin	0.045050741954068	0.00756566033755158	0.015625	1
Metalaxyl	cis-Resmethrin	0.0053863099075865	0.00090455760473682	0.0135135135135135	1
Metalaxyl	trans-Resmethrin	0.00748089712054388	0.00191533778166495	0.0338983050847458	2
Metalaxyl	cis-Tetramethrin	0.0198505275063352	0.00333362653132943	0.024390243902439	1
Metalaxyl	trans-Tetramethrin	0.00904807943365001	0.00151950207106413	0.0454545454545455	1
Metalaxyl	cis-Phenothrin	0.00869505280597983	0.00146021604292752	0.0161290322580645	1
Metalaxyl	trans-Phenothrin	0.00911475815903512	0.00153069985751832	0.0181818181818182	1
Metalaxyl	trans-Cyphenothrin	0.0100015489828699	0.00167962433406595	0.015625	1
Metalaxyl	Flucythrinate_isomer1	0.00462095827173687	0.000776027190708757	0.0136986301369863	1
Metalaxyl	Flucythrinate_isomer2	0.00290018225715241	0.000487046226607762	0.0163934426229508	1
Metalaxyl	cis-Fenvalerate	0.00212333320484836	0.000356584977617153	0.0153846153846154	1
Metalaxyl	trans-Fenvalerate	0.00456589992665065	0.000766780889324981	0.0121951219512195	1
Metalaxyl	Deltamethrin	0.0105383490167689	0.00269813869953631	0.0138888888888889	2
Metalaxyl	cis-Cypermethrin_isomer1	0.00847012901572018	0.00142244314674139	0.0125	1
Metalaxyl	trans-Cypermethrin_isomer1	0.00304800510599321	0.000511871066686954	0.0138888888888889	1
Metalaxyl	cis-Cyfluthrin_isomer1	0.00235069348340868	0.00020708216371945	0.0151515151515152	1
Metalaxyl	trans-Cyfluthrin_isomer1	0.00316091527666911	0.000530832796570555	0.012987012987013	1
Metalaxyl	cis-Cyfluthrin_isomer2	0.0047681609169366	0.000420046716686322	0.0112359550561798	1
Metalaxyl	trans-Cyfluthrin_Isomer2	0.00960663226282346	0.0024595907992128	0.0192307692307692	2
Metalaxyl	Citral (Geranial)	0.0103328990457608	0.00173527007750819	0.0222222222222222	1
Metalaxyl	alpha-Hexylcinnamaldehyde	0.00786137369006318	0.00132021095648596	0.0212765957446809	1
Metalaxyl	Lilial	0.0344014279010639	0.00880781456293308	0.0526315789473684	2
Metalaxyl	alpha-Amylcinnamyl alcohol	0.0588250229228776	0.00987886377624887	0.025	1
Metalaxyl	Eugenol	0.0300989619165102	0.00505471192029178	0.0222222222222222	1
Metalaxyl	Methyleugenol	0.0207517625300178	0.0034849767150942	0.0227272727272727	1
Metalaxyl	Estragole	0.0492826336991858	0.00827634908850474	0.0344827586206897	1
Metalaxyl	Eucalyptol	0.0035022790151774	0.00058816020085046	0.0303030303030303	1
Metalaxyl	Limonene	0.0239026773222182	0.0040141300661014	0.0416666666666667	1
Metalaxyl	delta-Iraldeine	0.0324463184520355	0.00544891857413609	0.032258064516129	1
Metalaxyl	Safrole	0.0207605974831346	0.00348646042549454	0.0357142857142857	1
Metalaxyl	Tris(4-tert-butylphenyl) phosphate	0.00643645760848397	0.00108091565045672	0.0277777777777778	1
Metalaxyl	Tri-o-cresyl phosphate	0.00533604609364277	0.000470074034993254	0.0161290322580645	1
Metalaxyl	Tri-m-cresyl phosphate	0.00271018265300671	0.000455138373220992	0.02	1
Metalaxyl	Tri-p-cresyl-phosphate	0.00267871220155953	0.000449853338258381	0.0196078431372549	1
Metalaxyl	Tris(isopropylphenyl)phosphate	0.00842982133388926	0.00215829131631067	0.0246913580246914	2
Metalaxyl	Tris(3,5-xylenyl)phosphate	0.0227308261796968	0.00581978464466129	0.0384615384615385	2
Metalaxyl	1,4-Naphthoquinone	0.0205456798191211	0.00345036792233169	0.0196078431372549	1
Metalaxyl	Praziquantel	0.0108516962711852	0.00182239502642972	0.0175438596491228	1
Metalaxyl	Carbofuran	0.00477165466905064	0.000801334604232181	0.0294117647058824	1
Metalaxyl	Benalaxyl	0.0215966529135399	0.00763952020331031	0.0606060606060606	2
Metalaxyl	Kresoxim-methyl	0.0117509842592026	0.0019734182319946	0.0344827586206897	1
Metalaxyl	Metalaxyl	0.00252265274851098	0.000789042351480914	0.0103092783505155	1
Metalaxyl	Trifloxystrobin	0.00570648881626783	0.000958327304530014	0.0212765957446809	1
Metalaxyl	Fenazaquin	0.00793660947321884	0.00133284578459081	0.0526315789473684	1
Metalaxyl	17-alpha-Ethynylestradiol	0.0106194104320519	0.00178338577410936	0.0099009900990099	1
Metalaxyl	Estrone	0.00819475682714921	0.00137619812713083	0.0113636363636364	1
Metalaxyl	17-beta-Estradiol	0.0112573088722919	0.00189051215470549	0.0149253731343284	1
Metalaxyl	Progesterone	0.0224329579206757	0.00574352128730337	0.0119047619047619	2
Metalaxyl	Testosterone	0.0332671454926825	0.0085174036781363	0.0153846153846154	2
alpha-Hexylcinnamaldehyde	2-tert-Butyl-4-methoxyphenol	0.00507893095197146	0.00164952626873807	0.0204081632653061	1
alpha-Hexylcinnamaldehyde	Butylated hydroxytoluene	0.00653120422623452	0.00212119303049102	0.0238095238095238	1
alpha-Hexylcinnamaldehyde	alpha-Amylcinnamaldehyde	0.013184626477943	0.000248394207877651	0.02	1
alpha-Hexylcinnamaldehyde	Citral (Geranial)	0.102821799926365	0.0367676453147826	0.0444444444444444	2
alpha-Hexylcinnamaldehyde	Camphor	0.0133006077277913	0.00431974800300369	0.0476190476190476	1
alpha-Hexylcinnamaldehyde	delta-Iraldeine	0.00528462880026265	0.00171633245440743	0.032258064516129	1
alpha-Hexylcinnamaldehyde	Propargite_isomer1	0.00470490738093558	0.00152805155065564	0.0227272727272727	1
alpha-Hexylcinnamaldehyde	17-alpha-Ethynylestradiol	0.00215994692049457	0.000701503764892237	0.0099009900990099	1
alpha-Hexylcinnamaldehyde	Progesterone	0.00660635393434099	0.00227006164683466	0.0119047619047619	2
alpha-Hexylcinnamaldehyde	Testosterone	0.00707218050134181	0.00243012800633265	0.0153846153846154	2
alpha-Amylcinnamaldehyde	2-tert-Butyl-4-methoxyphenol	0.00919263363786901	0.00186844875713675	0.0408163265306122	2
alpha-Amylcinnamaldehyde	Butylated hydroxytoluene	0.00598767352532962	0.000655998290904735	0.0238095238095238	1
alpha-Amylcinnamaldehyde	Bumetrizole	0.0321305052882023	0.00893505969338831	0.021978021978022	2
alpha-Amylcinnamaldehyde	Triclosan	0.00216213883434391	0.000236879878976081	0.010752688172043	1
alpha-Amylcinnamaldehyde	Enzacamene	0.016905524715322	0.0049693409411015	0.0169491525423729	2
alpha-Amylcinnamaldehyde	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00911853055285862	0.00268037153309631	0.05	2
alpha-Amylcinnamaldehyde	trans-Prallethrin	0.0027066920745738	0.000499085931900152	0.015625	1
alpha-Amylcinnamaldehyde	cis-Resmethrin	0.00620030088115194	0.00114327114354828	0.0135135135135135	1
alpha-Amylcinnamaldehyde	trans-Resmethrin	0.010101054352309	0.00186252960650873	0.0169491525423729	1
alpha-Amylcinnamaldehyde	cis-Phenothrin	0.00272220335939807	0.000501946051865113	0.0161290322580645	1
alpha-Amylcinnamaldehyde	trans-Phenothrin	0.00294040950604264	0.000542181001037007	0.0181818181818182	1
alpha-Amylcinnamaldehyde	Flucythrinate_isomer1	0.00202811014245722	0.000373962465088976	0.0136986301369863	1
alpha-Amylcinnamaldehyde	cis-Fenvalerate	0.0103043364948569	0.00112892379668634	0.0153846153846154	1
alpha-Amylcinnamaldehyde	trans-Fenvalerate	0.0129881386212134	0.00142295612837053	0.0121951219512195	1
alpha-Amylcinnamaldehyde	cis-Allethrin	0.00255049085326298	0.000279426998421156	0.0196078431372549	1
alpha-Amylcinnamaldehyde	cis-Cypermethrin_isomer2	0.00547630093559112	0.000513112282622732	0.0105263157894737	1
alpha-Amylcinnamaldehyde	cis-Cyfluthrin_isomer2	0.00249652945192846	0.000273515088411279	0.0112359550561798	1
alpha-Amylcinnamaldehyde	alpha-Amylcinnamaldehyde	0.0589854690678666	0.0108763084189912	0.02	1
alpha-Amylcinnamaldehyde	trans-Cinnamaldehyde	0.46308330993257	0.0433894588698936	0.0666666666666667	1
alpha-Amylcinnamaldehyde	alpha-Hexylcinnamaldehyde	0.0825522463716861	0.0658155318873485	0.0638297872340425	3
alpha-Amylcinnamaldehyde	Lilial	0.0154740653910966	0.0016953096068057	0.0263157894736842	1
alpha-Amylcinnamaldehyde	alpha-Amylcinnamyl alcohol	0.0106612233260894	0.00196581895254368	0.025	1
alpha-Amylcinnamaldehyde	Eugenol	0.0784609042462868	0.00735154151460271	0.0222222222222222	1
alpha-Amylcinnamaldehyde	Isoeugenol	0.0691656418460141	0.00648060447811088	0.0232558139534884	1
alpha-Amylcinnamaldehyde	Methyleugenol	0.0178183276359257	0.00495503633183774	0.0454545454545455	2
alpha-Amylcinnamaldehyde	Cinnamyl alcohol	0.0475322287728417	0.00966116319578939	0.0689655172413793	2
alpha-Amylcinnamaldehyde	Estragole	0.0389298594085966	0.00791268860404214	0.0689655172413793	2
alpha-Amylcinnamaldehyde	Benzyl cinnamate	0.10431070477043	0.0212016723783575	0.0555555555555556	2
alpha-Amylcinnamaldehyde	Safrole	0.0834657264192614	0.0169648262875552	0.0714285714285714	2
alpha-Amylcinnamaldehyde	Tris(4-tert-butylphenyl) phosphate	0.00605605422672346	0.000663489952408232	0.0277777777777778	1
alpha-Amylcinnamaldehyde	Tris(isopropylphenyl)phosphate	0.00551043917904295	0.000603713390233257	0.0123456790123457	1
alpha-Amylcinnamaldehyde	1,4-Chrysenequinone	0.00243663953271255	0.000449291045447082	0.0072992700729927	1
alpha-Amylcinnamaldehyde	1,4-Naphthoquinone	0.0532819930583772	0.0108298315400691	0.0392156862745098	2
alpha-Amylcinnamaldehyde	Carbofuran phenol	0.0684876523644189	0.0265488702511661	0.0666666666666667	3
alpha-Amylcinnamaldehyde	Praziquantel	0.0072428928279333	0.000793517765494545	0.0175438596491228	1
alpha-Amylcinnamaldehyde	Methomyl	0.00218516396385681	0.000402921560047731	0.00909090909090909	1
alpha-Amylcinnamaldehyde	Furathiocarb	0.027978231242075	0.00778036834531676	0.0357142857142857	2
alpha-Amylcinnamaldehyde	Linuron	0.00176993734387077	0.000326358080022723	0.0072463768115942	1
alpha-Amylcinnamaldehyde	Monolinuron	0.00578181181320044	0.000541737697043875	0.0178571428571429	1
alpha-Amylcinnamaldehyde	Bifenazate	0.00137283741881018	0.000253136974445889	0.0151515151515152	1
alpha-Amylcinnamaldehyde	Carbofuran	0.0582774098049204	0.0225909246129843	0.0882352941176471	3
alpha-Amylcinnamaldehyde	Indoxacarb	0.00467836568262064	0.000512552977219572	0.00709219858156028	1
alpha-Amylcinnamaldehyde	Picoxystrobin	0.202566111893635	0.0563309006625482	0.0327868852459016	2
alpha-Amylcinnamaldehyde	Piperonyl butoxide	0.0637231315280175	0.0177205424858828	0.0540540540540541	2
alpha-Amylcinnamaldehyde	Fenazaquin	0.00762136274216508	0.000834982220068535	0.0526315789473684	1
alpha-Amylcinnamaldehyde	Ethofumesate	0.00171653220840706	0.000160833703262531	0.0196078431372549	1
alpha-Amylcinnamaldehyde	Propargite_isomer1	0.0199103310731024	0.00553679424140944	0.0454545454545455	2
alpha-Amylcinnamaldehyde	Propargite_isomer2	0.0190278599188667	0.00529139092857439	0.0526315789473684	2
alpha-Amylcinnamaldehyde	Pyridaben	0.00842864932956919	0.000923427025779323	0.0384615384615385	1
alpha-Amylcinnamaldehyde	Etoxazole	0.0284738087212701	0.0222493736508862	0.0208333333333333	3
alpha-Amylcinnamaldehyde	Hexaconazole	0.00238658055417117	0.000223615139163569	0.0128205128205128	1
alpha-Amylcinnamaldehyde	Tebuconazole	0.0033939902579158	0.000625816584990987	0.0175438596491228	1
alpha-Amylcinnamaldehyde	Triadimenol_isomer2	0.00281064040009476	0.000518252924481035	0.00862068965517241	1
alpha-Amylcinnamaldehyde	Metconazole	0.0282404489872873	0.00520724574934086	0.00793650793650794	1
alpha-Amylcinnamaldehyde	Ipconazole	0.0169373170971149	0.00312306551850122	0.0072463768115942	1
alpha-Amylcinnamaldehyde	Spiromesifen	0.00383605225932014	0.000707328230885644	0.0111111111111111	1
alpha-Amylcinnamaldehyde	Spirotetramat	0.0142219816379483	0.00262238583617236	0.00632911392405063	1
alpha-Amylcinnamaldehyde	17-alpha-Ethynylestradiol	0.0667869100094586	0.025889586620414	0.0297029702970297	3
alpha-Amylcinnamaldehyde	Estrone	0.0648760387869713	0.0251488476638125	0.0340909090909091	3
alpha-Amylcinnamaldehyde	17-beta-Estradiol	0.0802943652036578	0.0311256790107051	0.0447761194029851	3
alpha-Amylcinnamaldehyde	Progesterone	0.00236199593877504	0.000258775848817685	0.00595238095238095	1
alpha-Amylcinnamaldehyde	Testosterone	0.00119613299277306	0.000131046089208863	0.00769230769230769	1
Benzyl cinnamate	2-tert-Butyl-4-methoxyphenol	0.00666743770887803	0.00137307026615413	0.0204081632653061	1
Benzyl cinnamate	Bumetrizole	0.0198266241641872	0.00408302998943795	0.010989010989011	1
Benzyl cinnamate	Enzacamene	0.018492727206279	0.00852822841806795	0.0169491525423729	2
Benzyl cinnamate	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00852199930952472	0.00130710881529375	0.025	1
Benzyl cinnamate	Octrizole	0.0281288996277821	0.0129721094405795	0.125	2
Benzyl cinnamate	trans-Resmethrin	0.00277278322849474	0.000425290975653255	0.0169491525423729	1
Benzyl cinnamate	Flucythrinate_isomer1	0.0027404735245576	0.000420335295970371	0.0136986301369863	1
Benzyl cinnamate	Flucythrinate_isomer2	0.00381628268942226	0.000585343481478758	0.0163934426229508	1
Benzyl cinnamate	trans-Fenvalerate	0.00355103989195525	0.000544660399238325	0.0121951219512195	1
Benzyl cinnamate	trans-Cypermethrin_isomer1	0.00206578351173453	0.000316850980691674	0.0138888888888889	1
Benzyl cinnamate	cis-Cypermethrin_isomer2	0.00547630093559112	0.00112777146356535	0.0105263157894737	1
Benzyl cinnamate	cis-Cyfluthrin_isomer2	0.00497040730805199	0.00076236373320213	0.0112359550561798	1
Benzyl cinnamate	trans-Cyfluthrin_Isomer2	0.00344572363306153	0.000528506935081167	0.00961538461538462	1
Benzyl cinnamate	trans-Cinnamaldehyde	0.46308330993257	0.0953658588776897	0.0666666666666667	1
Benzyl cinnamate	Eugenol	0.0784609042462868	0.0161579814285616	0.0222222222222222	1
Benzyl cinnamate	Isoeugenol	0.0691656418460141	0.014243745559373	0.0232558139534884	1
Benzyl cinnamate	Methyleugenol	0.0170279406722837	0.00350667828509546	0.0227272727272727	1
Benzyl cinnamate	Cinnamyl alcohol	0.0158355553384506	0.00326112235804055	0.0344827586206897	1
Benzyl cinnamate	Estragole	0.04150368028072	0.0149129885648164	0.0689655172413793	2
Benzyl cinnamate	Benzyl cinnamate	0.0841538730055559	0.0372552062695869	0.0555555555555556	2
Benzyl cinnamate	Limonene	0.00552734940268377	0.000847787809766854	0.0416666666666667	1
Benzyl cinnamate	Safrole	0.238540783716815	0.0857118201506513	0.0714285714285714	2
Benzyl cinnamate	Endrin aldehyde	0.000887935027073996	0.000182858428857707	0.003584229390681	1
Benzyl cinnamate	Tris(isopropylphenyl)phosphate	0.0256515844429906	0.0039344537512706	0.0123456790123457	1
Benzyl cinnamate	Tris(3,5-xylenyl)phosphate	0.0249404221546557	0.00382537529885298	0.0192307692307692	1
Benzyl cinnamate	1-Nitronaphthalene	0.00789820659599752	0.00121143115502263	0.0204081632653061	1
Benzyl cinnamate	1,4-Naphthoquinone	0.119238226236951	0.0428443524124459	0.0392156862745098	2
Benzyl cinnamate	Carbofuran phenol	0.0706685953695699	0.0145532588813885	0.0222222222222222	1
Benzyl cinnamate	Alachlor	0.020301432104845	0.00480670277409985	0.0144927536231884	1
Benzyl cinnamate	Praziquantel	0.00978151298260611	0.00150029369659592	0.0175438596491228	1
Benzyl cinnamate	Dimethomorph _isomer1	0.00423608428820924	0.00100296363302355	0.0196078431372549	1
Benzyl cinnamate	Dimethomorph_isomer2	0.0050341452913942	0.00119191789093497	0.0204081632653061	1
Benzyl cinnamate	Furathiocarb	0.00676869209882812	0.00139392226331234	0.0178571428571429	1
Benzyl cinnamate	Monolinuron	0.00578181181320044	0.00119068737224695	0.0178571428571429	1
Benzyl cinnamate	Carbofuran	0.0603208853642529	0.0124222854023011	0.0294117647058824	1
Benzyl cinnamate	Benalaxyl	0.00386813541572003	0.000593296680391257	0.0303030303030303	1
Benzyl cinnamate	Picoxystrobin	0.0308659617968434	0.00635643499497	0.0163934426229508	1
Benzyl cinnamate	Piperonyl butoxide	0.0383137484010853	0.00789020775468078	0.027027027027027	1
Benzyl cinnamate	Trifloxystrobin	0.00857269309047217	0.00131488425454812	0.0212765957446809	1
Benzyl cinnamate	Ethofumesate	0.00171653220840706	0.000353497016270772	0.0196078431372549	1
Benzyl cinnamate	Propargite_isomer1	0.0161895377029581	0.00333402032584623	0.0227272727272727	1
Benzyl cinnamate	Propargite_isomer2	0.014320886402262	0.00294919640235017	0.0263157894736842	1
Benzyl cinnamate	Ethiprole	0.00201511016877574	0.000477110953963666	0.00373134328358209	1
Benzyl cinnamate	Etoxazole	0.00963948499638916	0.00198512394228398	0.00694444444444444	1
Benzyl cinnamate	Hexaconazole	0.00238658055417117	0.000491484576203939	0.0128205128205128	1
Benzyl cinnamate	17-alpha-Ethynylestradiol	0.0471527538857133	0.0314557594937413	0.0297029702970297	3
Benzyl cinnamate	Bisphenol A	0.0496389690630937	0.015278183719393	0.0344827586206897	1
Benzyl cinnamate	Estrone	0.0290220974627887	0.010428140460368	0.0227272727272727	2
Benzyl cinnamate	17-beta-Estradiol	0.0248578963150235	0.00511915368385865	0.0149253731343284	1
Benzyl cinnamate	Progesterone	0.0402180284410776	0.0185472120603934	0.0119047619047619	2
Benzyl cinnamate	Testosterone	0.00360521465274346	0.000552969753043783	0.00769230769230769	1
Diniconazole	Diniconazole	0.245599466962567	0.0425817157905564	0.0172413793103448	1
alpha-Amylcinnamyl alcohol	2-tert-Butyl-4-methoxyphenol	0.00691645101627445	0.00137355484609927	0.0408163265306122	2
alpha-Amylcinnamyl alcohol	Butylated hydroxytoluene	0.0140242848217488	0.00388465558972517	0.0476190476190476	2
alpha-Amylcinnamyl alcohol	Bumetrizole	0.0222690883888865	0.00407003138543965	0.010989010989011	1
alpha-Amylcinnamyl alcohol	Triclosan	0.00216213883434391	0.000203736077520131	0.010752688172043	1
alpha-Amylcinnamyl alcohol	Enzacamene	0.0103673503727012	0.00287170334087175	0.0169491525423729	2
alpha-Amylcinnamyl alcohol	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00922879406850581	0.00255632903355233	0.05	2
alpha-Amylcinnamyl alcohol	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00278840624526749	0.0002910077852593	0.0151515151515152	1
alpha-Amylcinnamyl alcohol	trans-Resmethrin	0.00583863471842034	0.00214419660112085	0.0338983050847458	2
alpha-Amylcinnamyl alcohol	cis-Fenvalerate	0.0103043364948569	0.000970966834119473	0.0153846153846154	1
alpha-Amylcinnamyl alcohol	trans-Fenvalerate	0.0129881386212134	0.00122385869720373	0.0121951219512195	1
alpha-Amylcinnamyl alcohol	cis-Allethrin	0.00255049085326298	0.000240330081464195	0.0196078431372549	1
alpha-Amylcinnamyl alcohol	cis-Cyfluthrin_isomer2	0.00249652945192846	0.000235245355141003	0.0112359550561798	1
alpha-Amylcinnamyl alcohol	alpha-Hexylcinnamaldehyde	0.0333762595390063	0.00314500997473384	0.0212765957446809	1
alpha-Amylcinnamyl alcohol	Lilial	0.0394498886744842	0.0280551699798115	0.0789473684210526	3
alpha-Amylcinnamyl alcohol	alpha-Amylcinnamyl alcohol	0.00297059360358888	0.00054292340076331	0.025	1
alpha-Amylcinnamyl alcohol	Eugenol	0.0124610341187297	0.00227745290119621	0.0222222222222222	1
alpha-Amylcinnamyl alcohol	Methyleugenol	0.0975003188552735	0.0178197396723871	0.0227272727272727	1
alpha-Amylcinnamyl alcohol	Cinnamyl alcohol	0.0326098433474187	0.00307279137982138	0.0344827586206897	1
alpha-Amylcinnamyl alcohol	Estragole	0.188723290534723	0.0522753919223114	0.0689655172413793	2
alpha-Amylcinnamyl alcohol	Benzyl cinnamate	0.0124616919873307	0.00117425218234573	0.0277777777777778	1
alpha-Amylcinnamyl alcohol	delta-Iraldeine	0.00749640852397397	0.000782351296789372	0.032258064516129	1
alpha-Amylcinnamyl alcohol	Safrole	0.00200453666445661	0.000188885390139899	0.0357142857142857	1
alpha-Amylcinnamyl alcohol	Cashmeran	0.0259562707021108	0.00745280960456854	0.0307692307692308	2
alpha-Amylcinnamyl alcohol	Tonalide	0.00812278948655502	0.000847722595164086	0.0217391304347826	1
alpha-Amylcinnamyl alcohol	Tris(4-tert-butylphenyl) phosphate	0.00605605422672346	0.000570655646068282	0.0277777777777778	1
alpha-Amylcinnamyl alcohol	Tris(isopropylphenyl)phosphate	0.00551043917904295	0.000519242911657026	0.0123456790123457	1
alpha-Amylcinnamyl alcohol	1,4-Chrysenequinone	0.00209954374477074	0.000219115696020878	0.0072992700729927	1
alpha-Amylcinnamyl alcohol	1,4-Naphthoquinone	0.0021369820097554	0.000201365576290925	0.0196078431372549	1
alpha-Amylcinnamyl alcohol	Carbofuran phenol	0.0252644170693566	0.00699811507232252	0.0444444444444444	2
alpha-Amylcinnamyl alcohol	Praziquantel	0.0072428928279333	0.000682490204247034	0.0175438596491228	1
alpha-Amylcinnamyl alcohol	Vamidothion	0.00400339206725053	0.00073168380660168	0.0277777777777778	1
alpha-Amylcinnamyl alcohol	Methomyl	0.00505425961620825	0.000923746626215457	0.00909090909090909	1
alpha-Amylcinnamyl alcohol	Linuron	0.000989107807004176	0.000180775240898474	0.0072463768115942	1
alpha-Amylcinnamyl alcohol	Metobromuron	0.00407774412610854	0.000745272832242944	0.0175438596491228	1
alpha-Amylcinnamyl alcohol	Carbofuran	0.0255635506867652	0.00708097356341214	0.0588235294117647	2
alpha-Amylcinnamyl alcohol	Indoxacarb	0.00467836568262065	0.000440837497686012	0.00709219858156028	1
alpha-Amylcinnamyl alcohol	Fenhexamid	0.00245791750918858	0.000449223660642149	0.0212765957446809	1
alpha-Amylcinnamyl alcohol	Piperonyl butoxide	0.0379544815440871	0.00693678737112636	0.027027027027027	1
alpha-Amylcinnamyl alcohol	Fenazaquin	0.00762136274216508	0.000718153027817918	0.0526315789473684	1
alpha-Amylcinnamyl alcohol	Rotenone	0.00279988401918217	0.000292205645711768	0.0133333333333333	1
alpha-Amylcinnamyl alcohol	Acibenzolar-S-methyl	0.0058991128082912	0.00107815703349475	0.0285714285714286	1
alpha-Amylcinnamyl alcohol	Ethiprole	0.00295651583599681	0.000540350464011878	0.00373134328358209	1
alpha-Amylcinnamyl alcohol	Pyridaben	0.00842864932956919	0.000794222797316431	0.0384615384615385	1
alpha-Amylcinnamyl alcohol	Thiabendazole	0.00602516186756988	0.00110119451120423	0.0384615384615385	1
alpha-Amylcinnamyl alcohol	Etoxazole	0.0108511130493173	0.00198321412652507	0.00694444444444444	1
alpha-Amylcinnamyl alcohol	Triadimenol_isomer2	0.00221435735806062	0.000404709155062839	0.00862068965517241	1
alpha-Amylcinnamyl alcohol	Metconazole	0.00428035800733922	0.000782303753371543	0.00793650793650794	1
alpha-Amylcinnamyl alcohol	Ipconazole	0.00287462340330502	0.000525383314685195	0.0072463768115942	1
alpha-Amylcinnamyl alcohol	Fenpropimorph_isomer1	0.0136282789844173	0.00249078553317824	0.1	1
alpha-Amylcinnamyl alcohol	Fenpropimorph_isomer2	0.0176799938491375	0.00184514572156325	0.0714285714285714	1
alpha-Amylcinnamyl alcohol	Spirotetramat	0.0040802324332832	0.00117155487460578	0.0126582278481013	2
alpha-Amylcinnamyl alcohol	17-alpha-Ethynylestradiol	0.0141072075818534	0.00390762477265679	0.0198019801980198	2
alpha-Amylcinnamyl alcohol	Estrone	0.0180682141826028	0.00500480346148927	0.0227272727272727	2
alpha-Amylcinnamyl alcohol	17-beta-Estradiol	0.0196633293332016	0.00544664224790777	0.0298507462686567	2
alpha-Amylcinnamyl alcohol	Progesterone	0.0115492760265511	0.00442417283154902	0.0178571428571429	3
alpha-Amylcinnamyl alcohol	Testosterone	0.0271291102826606	0.0153506066622073	0.0307692307692308	4
Cinnamyl alcohol	2-tert-Butyl-4-methoxyphenol	0.00983626992074253	0.00149343536263435	0.0408163265306122	2
Cinnamyl alcohol	Butylated hydroxytoluene	0.0166128695699833	0.00124500691222574	0.0238095238095238	1
Cinnamyl alcohol	Enzacamene	0.00909672510667	0.00309993460474051	0.0254237288135593	3
Cinnamyl alcohol	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0227833724055521	0.00601225097728213	0.05	2
Cinnamyl alcohol	Octrizole	0.0471234396429479	0.0124352945210678	0.125	2
