name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
Fenamidone	trans-Cinnamaldehyde	0.0835314684010146	0.00158120017218792	0.0666666666666667	1
Fenamidone	Lilial	0.00714513705452092	0.00057963369169966	0.0526315789473684	2
Fenamidone	Eugenol	0.0409812498766789	0.00167075657748183	0.0444444444444444	2
Fenamidone	Isoeugenol	0.0244599889566608	0.000463012796139436	0.0232558139534884	1
Fenamidone	Methyleugenol	0.00689052585885191	0.00013043348672115	0.0227272727272727	1
Fenamidone	Estragole	0.0477200389225439	0.00522836701077878	0.103448275862069	3
Fenamidone	Limonene	0.00552734940268377	0.000380251451643536	0.0416666666666667	1
Fenamidone	Safrole	0.174479958745154	0.0191166076336589	0.107142857142857	3
Fenamidone	Tri-o-cresyl phosphate	0.00533604609364277	0.000316339028405759	0.0161290322580645	1
Fenamidone	Tris(isopropylphenyl)phosphate	0.0313278309119264	0.00469658576751905	0.037037037037037	3
Fenamidone	Tris(3,5-xylenyl)phosphate	0.0336241444311958	0.00430651156737932	0.0384615384615385	2
Fenamidone	1-Nitronaphthalene	0.0182966682336354	0.00165829928168493	0.0408163265306122	2
Fenamidone	1,4-Naphthoquinone	0.148513605612418	0.0162716471689412	0.0588235294117647	3
Fenamidone	Praziquantel	0.0438915792073225	0.00366718807671743	0.0350877192982456	2
Fenamidone	Acephate	0.013009682645918	0.000246265423481839	0.00763358778625954	1
Fenamidone	Benalaxyl	0.00923987587329939	0.00072857264528867	0.0606060606060606	2
Fenamidone	Furalaxyl	0.0080564903583995	0.000118885792650826	0.024390243902439	1
Fenamidone	Kresoxim-methyl	0.0433169174643724	0.00063920712852009	0.0344827586206897	1
Fenamidone	Oxadixyl	0.0541330293918546	0.00134319733623925	0.0377358490566038	2
Fenamidone	Trifloxystrobin	0.029674942386932	0.00247937296547485	0.0425531914893617	2
Fenamidone	Amitraz	0.0163436833562002	0.000241175954317406	0.0238095238095238	1
Fenamidone	Fludioxonil	0.00444607975014508	0.000161975958845255	0.0416666666666667	1
Fenamidone	Fenamidone	0.0161197141205518	0.00350695861700357	0.0625	3
Fenamidone	Propargite_isomer1	0.0134471816997056	0.000254547015945411	0.0227272727272727	1
Fenamidone	Propargite_isomer2	0.00986438764899559	0.000186726891645673	0.0263157894736842	1
Fenamidone	17-alpha-Ethynylestradiol	0.0138573388543926	0.00121562027501968	0.0198019801980198	2
Fenamidone	Estrone	0.0136396669290248	0.00149440751139107	0.0340909090909091	3
Fenamidone	17-beta-Estradiol	0.0079007865373687	0.000149557110301626	0.0149253731343284	1
Fenamidone	Progesterone	0.00442584064469077	0.000566852607082396	0.0119047619047619	2
Fenamidone	Testosterone	0.00595013086777382	0.000762080577601701	0.0153846153846154	2
Metalaxyl	2-tert-Butyl-4-methoxyphenol	0.0227146519083835	0.00375486419567401	0.0408163265306122	2
Metalaxyl	Butylated hydroxytoluene	0.0232848705934012	0.0025247313655709	0.0238095238095238	1
Metalaxyl	Drometrizole	0.00722521164408897	0.00078341506720201	0.0344827586206897	1
Metalaxyl	Enzacamene	0.0325074063834837	0.00595627845918157	0.0254237288135593	3
Metalaxyl	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.019544746633933	0.00211919729855879	0.025	1
Metalaxyl	Octrizole	0.0584914009162392	0.00739041799337741	0.125	2
Metalaxyl	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0125627162723327	0.00207669013470479	0.0303030303030303	2
Metalaxyl	trans-Prallethrin	0.045050741954068	0.00488476072037565	0.015625	1
Metalaxyl	cis-Resmethrin	0.0053863099075865	0.00058402667576872	0.0135135135135135	1
Metalaxyl	trans-Resmethrin	0.00748089712054388	0.00123663584468507	0.0338983050847458	2
Metalaxyl	cis-Tetramethrin	0.0198505275063352	0.00215235249933385	0.024390243902439	1
Metalaxyl	trans-Tetramethrin	0.0137324224843381	0.00172943671046027	0.0909090909090909	2
Metalaxyl	cis-Phenothrin	0.00869505280597983	0.000942786967893812	0.0161290322580645	1
Metalaxyl	trans-Phenothrin	0.00911475815903512	0.000988294769404076	0.0181818181818182	1
Metalaxyl	trans-Cyphenothrin	0.0100015489828699	0.00108444770264266	0.015625	1
Metalaxyl	Flucythrinate_isomer1	0.00462095827173687	0.00050104114776376	0.0136986301369863	1
Metalaxyl	Flucythrinate_isomer2	0.00290018225715241	0.000314460889148336	0.0163934426229508	1
Metalaxyl	cis-Fenvalerate	0.00212333320484836	0.00023022871955999	0.0153846153846154	1
Metalaxyl	trans-Fenvalerate	0.00456589992665065	0.000495071282901595	0.0121951219512195	1
Metalaxyl	Deltamethrin	0.0105383490167689	0.00174205044233927	0.0138888888888889	2
Metalaxyl	cis-Cypermethrin_isomer1	0.00847012901572018	0.000918398936796377	0.0125	1
Metalaxyl	trans-Cypermethrin_isomer1	0.00304800510599321	0.000330489021300472	0.0138888888888889	1
Metalaxyl	cis-Cyfluthrin_isomer1	0.00235069348340868	0.000133702383413439	0.0151515151515152	1
Metalaxyl	trans-Cyfluthrin_isomer1	0.00316091527666911	0.000342731642458873	0.012987012987013	1
Metalaxyl	cis-Cyfluthrin_isomer2	0.00695252671499549	0.000655972108521711	0.0224719101123595	2
Metalaxyl	trans-Cyfluthrin_Isomer2	0.00960663226282346	0.00158803223884621	0.0192307692307692	2
Metalaxyl	Citral (Geranial)	0.0103328990457608	0.00112037531896368	0.0222222222222222	1
Metalaxyl	alpha-Hexylcinnamaldehyde	0.00786137369006318	0.000852392829591292	0.0212765957446809	1
Metalaxyl	Lilial	0.0344014279010639	0.00568675630279375	0.0526315789473684	2
Metalaxyl	alpha-Amylcinnamyl alcohol	0.0588250229228776	0.00637827811230805	0.025	1
Metalaxyl	Eugenol	0.0300989619165102	0.0032635694889055	0.0222222222222222	1
Metalaxyl	Isoeugenol	0.0179663040800834	0.000489507441104528	0.0232558139534884	1
Metalaxyl	Methyleugenol	0.0207517625300178	0.00225007158791179	0.0227272727272727	1
Metalaxyl	Estragole	0.0492826336991858	0.00534361617253468	0.0344827586206897	1
Metalaxyl	Eucalyptol	0.0035022790151774	0.00037974502134897	0.0303030303030303	1
Metalaxyl	Limonene	0.0239026773222182	0.00259171889809114	0.0416666666666667	1
Metalaxyl	delta-Iraldeine	0.0324463184520355	0.00351808860455385	0.032258064516129	1
Metalaxyl	Safrole	0.0207605974831346	0.00225102954398708	0.0357142857142857	1
Metalaxyl	Tris(4-tert-butylphenyl) phosphate	0.00643645760848397	0.000697892064382448	0.0277777777777778	1
Metalaxyl	Tri-o-cresyl phosphate	0.00533604609364277	0.000303502811302079	0.0161290322580645	1
Metalaxyl	Tri-m-cresyl phosphate	0.00271018265300671	0.000293859616828247	0.02	1
Metalaxyl	Tri-p-cresyl-phosphate	0.00267871220155953	0.000290447339506856	0.0196078431372549	1
Metalaxyl	Tris(isopropylphenyl)phosphate	0.00842982133388926	0.00139349854139157	0.0246913580246914	2
Metalaxyl	Tris(3,5-xylenyl)phosphate	0.0227308261796968	0.00375753789688196	0.0384615384615385	2
Metalaxyl	1,4-Naphthoquinone	0.0205456798191211	0.00222772645689568	0.0196078431372549	1
Metalaxyl	Praziquantel	0.163836590022897	0.0310648953567743	0.0701754385964912	4
Metalaxyl	Mexacarbate	0.0156830647172157	0.000757319478524963	0.0512820512820513	2
Metalaxyl	Iprovalicarb isomer 2	0.00995745066079308	0.00027129932629231	0.03125	1
Metalaxyl	Carbofuran	0.00477165466905064	0.000517380852957759	0.0294117647058824	1
Metalaxyl	Iprovalicarb isomer 1	0.0107277974603334	0.000292288088862797	0.0294117647058824	1
Metalaxyl	Benalaxyl	0.0520760369234637	0.0160125900473816	0.151515151515152	5
Metalaxyl	Furalaxyl	0.0856871238642824	0.00695617030514949	0.0731707317073171	3
Metalaxyl	Kresoxim-methyl	0.144271253491057	0.0268414578990418	0.137931034482759	4
Metalaxyl	Metalaxyl	0.00931779164461972	0.00204102163574388	0.0206185567010309	2
Metalaxyl	Oxadixyl	0.0381911392736755	0.00287233737326914	0.0566037735849057	3
Metalaxyl	Trifloxystrobin	0.113975256481062	0.0212049315046573	0.0851063829787234	4
Metalaxyl	Fenazaquin	0.00793660947321884	0.000860550493203141	0.0526315789473684	1
Metalaxyl	Amitraz	0.0358184599762593	0.00180533215671852	0.0476190476190476	2
Metalaxyl	Tebufenpyrad	0.0130356750493148	0.000401581305231193	0.0147058823529412	1
Metalaxyl	Buprofezin	0.00568733789930242	0.000175049222663757	0.0121951219512195	1
Metalaxyl	Mefenacet	0.0111444219590743	0.000316141708015508	0.0294117647058824	1
Metalaxyl	Tricyclazole	0.010917889763415	0.000549985592964685	0.0526315789473684	2
Metalaxyl	17-alpha-Ethynylestradiol	0.0210826406225953	0.00266380227117931	0.0198019801980198	2
Metalaxyl	Bisphenol A	0.0496389690630937	0.000889655871455799	0.0344827586206897	1
Metalaxyl	Estrone	0.00819475682714921	0.000888540888030237	0.0113636363636364	1
Metalaxyl	17-beta-Estradiol	0.0112573088722919	0.0012206072044845	0.0149253731343284	1
Metalaxyl	Progesterone	0.042667014071508	0.00781780662024274	0.0178571428571429	3
Metalaxyl	Testosterone	0.0332671454926825	0.00549925281736977	0.0153846153846154	2
alpha-Hexylcinnamaldehyde	2-tert-Butyl-4-methoxyphenol	0.00507893095197146	0.00164952626873807	0.0204081632653061	1
alpha-Hexylcinnamaldehyde	Butylated hydroxytoluene	0.00653120422623452	0.00212119303049102	0.0238095238095238	1
alpha-Hexylcinnamaldehyde	alpha-Amylcinnamaldehyde	0.013184626477943	0.000248394207877651	0.02	1
alpha-Hexylcinnamaldehyde	Citral (Geranial)	0.102821799926365	0.0367676453147826	0.0444444444444444	2
alpha-Hexylcinnamaldehyde	Camphor	0.0133006077277913	0.00431974800300369	0.0476190476190476	1
alpha-Hexylcinnamaldehyde	delta-Iraldeine	0.00528462880026265	0.00171633245440743	0.032258064516129	1
alpha-Hexylcinnamaldehyde	Propargite_isomer1	0.00470490738093558	0.00152805155065564	0.0227272727272727	1
alpha-Hexylcinnamaldehyde	17-alpha-Ethynylestradiol	0.00215994692049457	0.000701503764892237	0.0099009900990099	1
alpha-Hexylcinnamaldehyde	Progesterone	0.00660635393434099	0.00227006164683466	0.0119047619047619	2
alpha-Hexylcinnamaldehyde	Testosterone	0.00707218050134181	0.00243012800633265	0.0153846153846154	2
alpha-Amylcinnamaldehyde	para-Terphenyl	0.0183889914597565	0.000377269541067116	0.04	1
alpha-Amylcinnamaldehyde	Coronene	0.00387916229588853	0.000109661482303433	0.0212765957446809	1
alpha-Amylcinnamaldehyde	2-tert-Butyl-4-methoxyphenol	0.0244041357567043	0.00505397199471959	0.102040816326531	5
alpha-Amylcinnamaldehyde	Butylated hydroxytoluene	0.0334188534569265	0.00370592692721756	0.0714285714285714	3
alpha-Amylcinnamaldehyde	Bumetrizole	0.0321305052882023	0.00506523411118522	0.021978021978022	2
alpha-Amylcinnamaldehyde	Triclosan	0.00579711720537693	0.0006428614548172	0.032258064516129	3
alpha-Amylcinnamaldehyde	Drometrizole	0.0082036947858434	0.000168307444901647	0.0344827586206897	1
alpha-Amylcinnamaldehyde	Enzacamene	0.0607778403025173	0.0199114986931258	0.0677966101694915	8
alpha-Amylcinnamaldehyde	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0219274645240744	0.00472367404577179	0.1	4
alpha-Amylcinnamaldehyde	Octrizole	0.0171680480038624	0.000625288071320831	0.0625	1
alpha-Amylcinnamaldehyde	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00761753607763638	0.0005371480045573	0.0303030303030303	2
alpha-Amylcinnamaldehyde	cis-Prallethrin	0.00542634682652377	0.000115885811659805	0.0181818181818182	1
alpha-Amylcinnamaldehyde	trans-Prallethrin	0.00871567248532716	0.00127598850316454	0.046875	3
alpha-Amylcinnamaldehyde	cis-Resmethrin	0.0243166786165776	0.00304069060832997	0.027027027027027	2
alpha-Amylcinnamaldehyde	trans-Resmethrin	0.0417013466536184	0.00639343555146575	0.0508474576271186	3
alpha-Amylcinnamaldehyde	Bifenthrin	0.00718027357332145	0.00014731088008125	0.0476190476190476	1
alpha-Amylcinnamaldehyde	Fenpropathrin	0.0165929107477631	0.000340421052262487	0.0144927536231884	1
alpha-Amylcinnamaldehyde	cis-Phenothrin	0.0128832842039706	0.00197519873718888	0.0483870967741935	3
alpha-Amylcinnamaldehyde	trans-Phenothrin	0.0104423852305689	0.00130577301282865	0.0363636363636364	2
alpha-Amylcinnamaldehyde	cis-Cyphenothrin	0.01310418562701	0.000268846179431846	0.0144927536231884	1
alpha-Amylcinnamaldehyde	trans-Cyphenothrin	0.0135732276347032	0.000278469070571408	0.015625	1
alpha-Amylcinnamaldehyde	Flucythrinate_isomer1	0.0117981696387367	0.00180883456443433	0.0410958904109589	3
alpha-Amylcinnamaldehyde	Flucythrinate_isomer2	0.0161322090932488	0.00033096927225879	0.0163934426229508	1
alpha-Amylcinnamaldehyde	cis-Fenvalerate	0.0338726397373035	0.00375624878514182	0.0461538461538462	3
alpha-Amylcinnamaldehyde	trans-Fenvalerate	0.032150121711521	0.00356523307771808	0.0365853658536585	3
alpha-Amylcinnamaldehyde	lambda-Cyhalothrin	0.0154428983568137	0.000316827335994552	0.024390243902439	1
alpha-Amylcinnamaldehyde	cis-Permethrin	0.0159461310276932	0.00032715168462499	0.0285714285714286	1
alpha-Amylcinnamaldehyde	trans-Permethrin	0.0204995608854318	0.000420570097291603	0.0256410256410256	1
alpha-Amylcinnamaldehyde	cis-Allethrin	0.00255049085326298	0.000158405563315516	0.0196078431372549	1
alpha-Amylcinnamaldehyde	cis-Cypermethrin_isomer1	0.01775932687833	0.000364351308537569	0.0125	1
alpha-Amylcinnamaldehyde	trans-Cypermethrin_isomer1	0.0101905490404338	0.000209069854000428	0.0138888888888889	1
alpha-Amylcinnamaldehyde	cis-Cypermethrin_isomer2	0.00547630093559112	0.00029088041109921	0.0105263157894737	1
alpha-Amylcinnamaldehyde	trans-Cypermethrin_isomer2	0.0161265682435375	0.00195281298318719	0.0283687943262411	4
alpha-Amylcinnamaldehyde	cis-Cyfluthrin_isomer2	0.00974605993706545	0.000880822052521009	0.0224719101123595	2
alpha-Amylcinnamaldehyde	trans-Cyfluthrin_Isomer2	0.00518257981452802	0.000106326087129336	0.00961538461538462	1
alpha-Amylcinnamaldehyde	alpha-Amylcinnamaldehyde	0.074830072107289	0.0138703139564689	0.08	4
alpha-Amylcinnamaldehyde	trans-Cinnamaldehyde	0.532136049870419	0.0396294269756856	0.133333333333333	2
alpha-Amylcinnamaldehyde	Citral (Geranial)	0.01072468397332	0.000523208276794118	0.0444444444444444	2
alpha-Amylcinnamaldehyde	alpha-Hexylcinnamaldehyde	0.185631187303161	0.104345404755986	0.148936170212766	7
alpha-Amylcinnamaldehyde	Lilial	0.0959277301115348	0.0127777814949505	0.105263157894737	4
alpha-Amylcinnamaldehyde	alpha-Amylcinnamyl alcohol	0.109623516677382	0.0224799882178729	0.125	5
alpha-Amylcinnamaldehyde	Eugenol	0.114409941926556	0.0166542722270019	0.111111111111111	5
alpha-Amylcinnamaldehyde	Isoeugenol	0.100292162829485	0.00952659338574608	0.0697674418604651	3
alpha-Amylcinnamaldehyde	Methyleugenol	0.053845874176045	0.0122654011972282	0.113636363636364	5
alpha-Amylcinnamaldehyde	Cinnamyl alcohol	0.113215262281616	0.0209862216584222	0.172413793103448	5
alpha-Amylcinnamaldehyde	Estragole	0.167114343393953	0.0347053920079484	0.206896551724138	6
alpha-Amylcinnamaldehyde	Benzyl cinnamate	0.151461756392288	0.0205594413104941	0.0833333333333333	3
alpha-Amylcinnamaldehyde	delta-Iraldeine	0.0254747286305079	0.00251649653737745	0.0967741935483871	3
alpha-Amylcinnamaldehyde	Safrole	0.154649537496239	0.0321167693547548	0.214285714285714	6
alpha-Amylcinnamaldehyde	Cashmeran	0.029245520310222	0.00146223539432197	0.0153846153846154	1
alpha-Amylcinnamaldehyde	Tonalide	0.114023709361886	0.0169737665082476	0.108695652173913	5
alpha-Amylcinnamaldehyde	Tris(4-tert-butylphenyl) phosphate	0.0271312317641971	0.00300867181135082	0.0833333333333333	3
alpha-Amylcinnamaldehyde	Tris(isopropylphenyl)phosphate	0.0897691468892882	0.0119574448661067	0.0493827160493827	4
alpha-Amylcinnamaldehyde	Triphenyl phosphate	0.0104126339632417	0.000213626160260563	0.0256410256410256	1
alpha-Amylcinnamaldehyde	1,4-Chrysenequinone	0.019955889883012	0.00446911119129727	0.0364963503649635	5
alpha-Amylcinnamaldehyde	1-Nitronaphthalene	0.141268824298399	0.00604982625138954	0.0408163265306122	2
alpha-Amylcinnamaldehyde	1,4-Naphthoquinone	0.223484449275245	0.0511795999214432	0.137254901960784	7
alpha-Amylcinnamaldehyde	Chlorferone	0.00780904042752595	0.000160210694790669	0.0555555555555556	1
alpha-Amylcinnamaldehyde	Carbofuran phenol	0.106975020169368	0.0287269586134458	0.111111111111111	5
alpha-Amylcinnamaldehyde	Praziquantel	0.0440019553891626	0.00487952202002088	0.0526315789473684	3
alpha-Amylcinnamaldehyde	Acephate	0.013009682645918	0.000277836577914522	0.00763358778625954	1
alpha-Amylcinnamaldehyde	Carbaryl	0.22407251798991	0.00459708387014096	0.0833333333333333	1
alpha-Amylcinnamaldehyde	Methomyl	0.00494524690847249	0.000675675202527389	0.0181818181818182	2
alpha-Amylcinnamaldehyde	Furathiocarb	0.027978231242075	0.00441064620636457	0.0357142857142857	2
alpha-Amylcinnamaldehyde	Iprovalicarb isomer 2	0.0201135290433138	0.000412650247188248	0.03125	1
alpha-Amylcinnamaldehyde	Linuron	0.00176993734387077	0.000185010524396971	0.0072463768115942	1
alpha-Amylcinnamaldehyde	Monolinuron	0.00578181181320044	0.000307107994411281	0.0178571428571429	1
alpha-Amylcinnamaldehyde	Bifenazate	0.00137283741881018	0.000143501899457295	0.0151515151515152	1
alpha-Amylcinnamaldehyde	Carbofuran	0.0841280713237513	0.0225916631688419	0.147058823529412	5
alpha-Amylcinnamaldehyde	Promecarb	0.0301196436770419	0.000617936234948532	0.05	1
alpha-Amylcinnamaldehyde	Indoxacarb	0.0116394248276607	0.000961694992816421	0.0141843971631206	2
alpha-Amylcinnamaldehyde	Iprovalicarb isomer 1	0.0195473966443842	0.000401035444343033	0.0294117647058824	1
alpha-Amylcinnamaldehyde	Oxadixyl	0.0229431854008016	0.000648589444809007	0.0188679245283019	1
alpha-Amylcinnamaldehyde	Picoxystrobin	0.208046909517216	0.0372359337829462	0.0491803278688525	3
alpha-Amylcinnamaldehyde	Piperonyl butoxide	0.0637231315280175	0.0100456739348501	0.0540540540540541	2
alpha-Amylcinnamaldehyde	Trifloxystrobin	0.00680984921323147	0.000139711233921369	0.0212765957446809	1
alpha-Amylcinnamaldehyde	Fenazaquin	0.0239672031848179	0.00198026445773142	0.105263157894737	2
alpha-Amylcinnamaldehyde	Spiroxamine_isomer2	0.00641910313395514	0.000131694666274091	0.0588235294117647	1
alpha-Amylcinnamaldehyde	Rotenone	0.00279988401918218	0.00013999031200049	0.0133333333333333	1
alpha-Amylcinnamaldehyde	Carboxin	0.0074851333813617	0.000153565400353384	0.05	1
alpha-Amylcinnamaldehyde	Fenamidone	0.00887702545768889	0.000189578980698521	0.0208333333333333	1
alpha-Amylcinnamaldehyde	Propargite_isomer1	0.0750541013364623	0.0155431041751305	0.0909090909090909	4
alpha-Amylcinnamaldehyde	Propargite_isomer2	0.0668456289453114	0.0138431951865146	0.105263157894737	4
alpha-Amylcinnamaldehyde	Ethiprole	0.00589967071830264	0.000355113218559644	0.00746268656716418	2
alpha-Amylcinnamaldehyde	Pyridaben	0.0252523771071091	0.00208645057468013	0.0769230769230769	2
alpha-Amylcinnamaldehyde	Etoxazole	0.0640006386459672	0.0381902651894767	0.0555555555555556	8
alpha-Amylcinnamaldehyde	Hexaconazole	0.00551408057886897	0.000406014297681709	0.0256410256410256	2
alpha-Amylcinnamaldehyde	Tebuconazole	0.0033939902579158	0.000354771833923777	0.0175438596491228	1
alpha-Amylcinnamaldehyde	Tetraconazole	0.00716966043594624	0.00014709314038217	0.0212765957446809	1
alpha-Amylcinnamaldehyde	Triadimenol_isomer2	0.00281064040009476	0.000293794611494909	0.00862068965517241	1
alpha-Amylcinnamaldehyde	Metconazole	0.0355834852629437	0.00486181560934362	0.0158730158730159	2
alpha-Amylcinnamaldehyde	Ipconazole	0.019107139286067	0.00261063207677533	0.0144927536231884	2
alpha-Amylcinnamaldehyde	Fenpropimorph_isomer2	0.0176799938491375	0.000883975135452374	0.0714285714285714	1
alpha-Amylcinnamaldehyde	Spiromesifen	0.0104096767089751	0.00142228700583809	0.0222222222222222	2
alpha-Amylcinnamaldehyde	Spirotetramat	0.0201833620627297	0.00376681779509681	0.0189873417721519	3
alpha-Amylcinnamaldehyde	17-alpha-Ethynylestradiol	0.153538792057898	0.0593440845124232	0.0891089108910891	9
alpha-Amylcinnamaldehyde	Bisphenol A	0.0608325601279713	0.0034636643003519	0.0689655172413793	2
alpha-Amylcinnamaldehyde	Estrone	0.120693597495248	0.0415555011466183	0.0909090909090909	8
alpha-Amylcinnamaldehyde	17-beta-Estradiol	0.151717784018578	0.0488526554686731	0.104477611940299	7
alpha-Amylcinnamaldehyde	Progesterone	0.0630200460459568	0.0124347076022707	0.0297619047619048	5
alpha-Amylcinnamaldehyde	Testosterone	0.0206556381747384	0.00332332509027972	0.0307692307692308	4
Benzyl cinnamate	Fluoranthene	0.0247924840191383	0.000187534282500456	0.0588235294117647	1
Benzyl cinnamate	Pyrene	0.0307542856390904	0.00023263029580613	0.0625	1
Benzyl cinnamate	Retene	0.0169207384857867	0.000127991150417212	0.0232558139534884	1
Benzyl cinnamate	2-tert-Butyl-4-methoxyphenol	0.0148318749868458	0.00291769147006708	0.0612244897959184	3
Benzyl cinnamate	Bumetrizole	0.0198266241641872	0.00325490957130193	0.010989010989011	1
Benzyl cinnamate	Enzacamene	0.024125113063236	0.00963078859178577	0.0338983050847458	4
Benzyl cinnamate	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00852199930952472	0.00104200091712243	0.025	1
Benzyl cinnamate	Octrizole	0.0281288996277821	0.0103411053279896	0.125	2
Benzyl cinnamate	trans-Prallethrin	0.00658776125203258	0.000121030450848494	0.015625	1
Benzyl cinnamate	trans-Resmethrin	0.00277278322849474	0.000339033431256445	0.0169491525423729	1
Benzyl cinnamate	trans-Tetramethrin	0.0735504755453575	0.00104272540255926	0.0454545454545455	1
Benzyl cinnamate	Flucythrinate_isomer1	0.0154442687152057	0.00210735330669357	0.0273972602739726	2
Benzyl cinnamate	Flucythrinate_isomer2	0.0195844983965365	0.00267228304667105	0.0327868852459016	2
Benzyl cinnamate	trans-Fenvalerate	0.00355103989195525	0.000434192340290401	0.0121951219512195	1
Benzyl cinnamate	trans-Cypermethrin_isomer1	0.00206578351173453	0.000252587243394629	0.0138888888888889	1
Benzyl cinnamate	cis-Cypermethrin_isomer2	0.00547630093559112	0.000899036779180101	0.0105263157894737	1
Benzyl cinnamate	cis-Cyfluthrin_isomer2	0.00497040730805199	0.000607741069360762	0.0112359550561798	1
Benzyl cinnamate	trans-Cyfluthrin_Isomer2	0.00566811964570848	0.000773408628040661	0.0192307692307692	2
Benzyl cinnamate	trans-Cinnamaldehyde	0.543227495465952	0.0991610933406647	0.133333333333333	2
Benzyl cinnamate	Eugenol	0.126778612615125	0.026612688888252	0.0888888888888889	4
Benzyl cinnamate	Isoeugenol	0.0986921281347697	0.0194144827054548	0.0697674418604651	3
Benzyl cinnamate	Methyleugenol	0.0225254506393509	0.00411181012012896	0.0454545454545455	2
Benzyl cinnamate	Cinnamyl alcohol	0.0186988764515364	0.0034133048283683	0.0689655172413793	2
Benzyl cinnamate	Estragole	0.0564109548392392	0.0187389599612022	0.172413793103448	5
Benzyl cinnamate	Benzyl cinnamate	0.10204663452869	0.0384482781088111	0.111111111111111	4
Benzyl cinnamate	Limonene	0.00552734940268377	0.000675839428948962	0.0416666666666667	1
Benzyl cinnamate	Safrole	0.309014246870257	0.0982694774966722	0.142857142857143	4
Benzyl cinnamate	Endrin aldehyde	0.000887935027073996	0.000145771069970543	0.003584229390681	1
Benzyl cinnamate	Tris(4-tert-butylphenyl) phosphate	0.0148721930243725	0.000210843143341943	0.0277777777777778	1
Benzyl cinnamate	Tri-o-cresyl phosphate	0.0310513604152702	0.000685644468202316	0.032258064516129	2
Benzyl cinnamate	Tri-m-cresyl phosphate	0.0107916609589213	0.000152993423009684	0.02	1
Benzyl cinnamate	Tri-p-cresyl-phosphate	0.0312314027726544	0.000442767729061435	0.0196078431372549	1
Benzyl cinnamate	Tris(isopropylphenyl)phosphate	0.0357546339226969	0.00535053449610726	0.037037037037037	3
Benzyl cinnamate	Tris(3,5-xylenyl)phosphate	0.0328027804162995	0.00447590294197436	0.0384615384615385	2
Benzyl cinnamate	1,2-Benzanthraquinone	0.0343719167477854	0.000259994631457077	0.0227272727272727	1
Benzyl cinnamate	1,4-Chrysenequinone	0.019447504992296	0.000147104013149265	0.0072992700729927	1
Benzyl cinnamate	1-Nitronaphthalene	0.0190758054310509	0.00272847078238937	0.0612244897959184	3
Benzyl cinnamate	1,4-Naphthoquinone	0.242376532049279	0.081526831199305	0.117647058823529	6
Benzyl cinnamate	Carbofuran phenol	0.102083269916497	0.0206939446881211	0.0888888888888889	4
Benzyl cinnamate	Alachlor	0.020301432104845	0.00383180699291773	0.0144927536231884	1
Benzyl cinnamate	Praziquantel	0.00978151298260611	0.00119600402775543	0.0175438596491228	1
Benzyl cinnamate	Acephate	0.013009682645918	0.000239014089277365	0.00763358778625954	1
Benzyl cinnamate	Dimethomorph _isomer1	0.00423608428820924	0.000799542481255564	0.0196078431372549	1
Benzyl cinnamate	Dimethomorph_isomer2	0.0050341452913942	0.000950173023819566	0.0204081632653061	1
Benzyl cinnamate	Furathiocarb	0.00945442181474162	0.00162199376347617	0.0357142857142857	2
Benzyl cinnamate	Monolinuron	0.00578181181320044	0.000949192079014937	0.0178571428571429	1
Benzyl cinnamate	Carbofuran	0.080650090494645	0.0157116330943719	0.0882352941176471	3
Benzyl cinnamate	Fenoxycarb	0.123021656274139	0.000848958371390977	0.027027027027027	1
Benzyl cinnamate	Benalaxyl	0.00386813541572003	0.000472964207616068	0.0303030303030303	1
Benzyl cinnamate	Kresoxim-methyl	0.0100274465144614	0.000142159151601749	0.0344827586206897	1
Benzyl cinnamate	Picoxystrobin	0.0378070152517856	0.00661468906547991	0.0327868852459016	2
Benzyl cinnamate	Piperonyl butoxide	0.0383137484010853	0.006289915285145	0.027027027027027	1
Benzyl cinnamate	Pyriproxyfen	0.0216564914914824	0.000149448969421138	0.0476190476190476	1
Benzyl cinnamate	Trifloxystrobin	0.00857269309047217	0.00104819934126225	0.0212765957446809	1
Benzyl cinnamate	Ethofumesate	0.00323718061991832	0.000555368364098839	0.0392156862745098	2
Benzyl cinnamate	Fenamidone	0.00887702545768889	0.000163088847976413	0.0208333333333333	1
Benzyl cinnamate	Propargite_isomer1	0.0247917678077042	0.00452550510086235	0.0454545454545455	2
Benzyl cinnamate	Propargite_isomer2	0.0210241332321275	0.00383775868349476	0.0526315789473684	2
Benzyl cinnamate	Ethiprole	0.00201511016877574	0.000380343278067154	0.00373134328358209	1
Benzyl cinnamate	Etoxazole	0.0116775363020711	0.00210937572626374	0.0138888888888889	2
Benzyl cinnamate	Hexaconazole	0.00238658055417117	0.000391801641274177	0.0128205128205128	1
Benzyl cinnamate	Spiromesifen	0.0194246848031031	0.000134047526871837	0.0111111111111111	1
Benzyl cinnamate	17-alpha-Ethynylestradiol	0.0596805785999661	0.0348254188847576	0.0594059405940594	6
