name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.417123307855792	0.39981864858783	0.0957446808510638	9
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.384450885801341	0.346764061676282	0.0677966101694915	8
2,2',4,4',5,5'-Hexachlorobiphenyl	2,2',3,4,4',5,5'-Heptachlorobiphenyl	0.00541237202818984	0.000224536131199966	0.00819672131147541	1
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.004715686511793	0.000189511573063452	0.0172413793103448	1
2,2',4,4',5,5'-Hexachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.00482956198450994	0.000194087941724507	0.0169491525423729	1
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.423881414704483	0.406296390532162	0.0978260869565217	9
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.39240266863961	0.370215455619017	0.0865384615384615	9
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.426473611055546	0.384667397134805	0.0824742268041237	8
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4',5,6-Hexachlorobiphenyl	0.467177758565465	0.421381411951521	0.125	8
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.00753178563940559	0.00306202974727256	0.027027027027027	3
3,3',4,5,5'-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.561018636229432	0.561018636229432	0.123456790123457	10
3,3',4,5,5'-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.582716990632831	0.514971850308124	0.137931034482759	8
3,3',4,5,5'-Pentachlorobiphenyl	2,2',5,5'-Tetrachlorobiphenyl	0.0025229344476747	0.000106014063036352	0.0142857142857143	1
3,3',4,5,5'-Pentachlorobiphenyl	2,3',4,6-Tetrachlorobiphenyl	0.0108477498195377	0.000901084899822296	0.0327868852459016	2
3,3',4,5,5'-Pentachlorobiphenyl	2,3',5',6-Tetrachlorobiphenyl	0.00990716906597167	0.000822954123559801	0.0392156862745098	2
3,3',4,5,5'-Pentachlorobiphenyl	2,2',3,4',5-Pentachlorobiphenyl	0.532470908347671	0.532470908347671	0.112359550561798	10
3,3',4,5,5'-Pentachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.553241694262421	0.528828600088086	0.155172413793103	9
3,3',4,5,5'-Pentachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.62128460280771	0.490997194148141	0.11864406779661	7
3,3',4,5,5'-Pentachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.00249493771577928	0.000683043580502159	0.0108695652173913	1
3,3',4,5,5'-Pentachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.00653481428659612	0.00292564094085664	0.0192307692307692	2
3,3',4,5,5'-Pentachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.00167537035373098	0.000458669151475049	0.0103092783505155	1
3,3',4,5,5'-Pentachlorobiphenyl	Endrin aldehyde	0.0128137844126344	0.00322557069309931	0.014336917562724	4
Pyriproxyfen	Enzacamene	0.0252820725134435	0.00135848368573854	0.00847457627118644	1
Pyriproxyfen	cis-Resmethrin	0.00463589798696182	0.000249101088555417	0.0135135135135135	1
Pyriproxyfen	trans-Resmethrin	0.00532057704932807	0.000285891005034643	0.0169491525423729	1
Pyriproxyfen	Acephate	0.0128331020558288	0.000773421199545941	0.00763358778625954	1
Pyriproxyfen	Monocrotophos	0.00502163204045329	0.00030264207823717	0.0117647058823529	1
Pyriproxyfen	Dimethoate	0.0131154483899707	0.000774817091581731	0.0303030303030303	1
Pyriproxyfen	Fenoxycarb	0.0385147945581939	0.0046189148722656	0.0540540540540541	2
Pyriproxyfen	Pyriproxyfen	0.0648920622238907	0.0116931215583679	0.142857142857143	3
Pyriproxyfen	Tebufenpyrad	0.00684220533804441	0.00139127678343002	0.0147058823529412	1
Pyriproxyfen	Triticonazole	0.0140888763908125	0.000757038756103892	0.00806451612903226	1
Pyriproxyfen	17-alpha-Ethynylestradiol	0.0306869561912568	0.00164890474578889	0.0099009900990099	1
Pyriproxyfen	Bisphenol A	0.00570271351009785	0.000306424374971209	0.0344827586206897	1
Pyriproxyfen	Estrone	0.0396509974313443	0.00213057031242592	0.0113636363636364	1
Pyriproxyfen	17-beta-Estradiol	0.0376293611534633	0.00202194156371324	0.0149253731343284	1
Fenarimol	Dicofol	0.473381756656812	0.116318645477232	0.0441176470588235	3
Fenarimol	trans-Fenvalerate	0.00234019350256723	0.000288303788472519	0.0121951219512195	1
Fenarimol	2,4-D butyl ester	0.021848082528357	0.00135528039884844	0.0140845070422535	1
Fenarimol	Dimethomorph _isomer1	0.0175001819528964	0.000765692723594616	0.0196078431372549	1
Fenarimol	Dimethomorph_isomer2	0.0168427821447704	0.000736929236967478	0.0204081632653061	1
Fenarimol	Indoxacarb	0.0316225031157375	0.0117571192480376	0.0141843971631206	2
Fenarimol	Triadimefon	0.0225824812846399	0.000988060675420494	0.0196078431372549	1
Fenarimol	Cyproconazole_isomer1	0.175604107649016	0.00768327939801351	0.0256410256410256	1
Fenarimol	Cyproconazole_isomer2	0.141749616925159	0.00620202981569311	0.0277777777777778	1
Fenarimol	Difenoconazole_isomer1	0.00352032516083142	0.000277290749499144	0.0212765957446809	1
Fenarimol	Epoxiconazole	0.0187563071054274	0.000820652488687683	0.0116279069767442	1
Fenarimol	Fenarimol	0.350741696928382	0.328984485681633	0.109756097560976	9
Fenarimol	Nuarimol	0.0634896889464943	0.0285230766643193	0.0392156862745098	4
Fenarimol	Propiconazole_isomer1	0.00900892938489201	0.000394171426100392	0.0120481927710843	1
Fenarimol	Propiconazole_isomer2	0.00797300569077965	0.000348846226801547	0.0227272727272727	1
Butylated hydroxytoluene	2-tert-Butyl-4-methoxyphenol	0.005561691267108	0.00020602442143691	0.0204081632653061	1
Butylated hydroxytoluene	Butylated hydroxytoluene	0.359919280664296	0.283439067424682	0.142857142857143	6
Butylated hydroxytoluene	Bumetrizole	0.0222690883888865	0.00082295157190511	0.010989010989011	1
Butylated hydroxytoluene	Enzacamene	0.0179242312641938	0.00248043170587687	0.0254237288135593	3
Butylated hydroxytoluene	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0209213057303707	0.00154814247445571	0.05	2
Butylated hydroxytoluene	Octrizole	0.0577414274711758	0.00213894364436309	0.0625	1
Butylated hydroxytoluene	cis-Prallethrin	0.0108338029765409	0.000401321807163875	0.0181818181818182	1
Butylated hydroxytoluene	trans-Prallethrin	0.0134039209536828	0.000496527931314775	0.015625	1
Butylated hydroxytoluene	Flucythrinate_isomer1	0.00648469668262807	0.000240215757773805	0.0136986301369863	1
Butylated hydroxytoluene	Flucythrinate_isomer2	0.00926473858091535	0.000343198195337771	0.0163934426229508	1
Butylated hydroxytoluene	cis-Allethrin	0.00552155862128617	0.000204537768413742	0.0196078431372549	1
Butylated hydroxytoluene	trans-Allethrin	0.00418915170909787	0.000155180774287588	0.0212765957446809	1
Butylated hydroxytoluene	trans-Cypermethrin_isomer2	0.0077435944603065	0.000286849717452274	0.00709219858156028	1
Butylated hydroxytoluene	Lilial	0.175143638572776	0.0245753876481973	0.0789473684210526	3
Butylated hydroxytoluene	alpha-Amylcinnamyl alcohol	0.0581520201908901	0.00804732501585271	0.075	3
Butylated hydroxytoluene	Eugenol	0.0528496006243004	0.00391078418044087	0.0444444444444444	2
Butylated hydroxytoluene	Isoeugenol	0.0390238274235597	0.0014455785265789	0.0232558139534884	1
Butylated hydroxytoluene	Methyleugenol	0.0707122631598101	0.00523259205106279	0.0454545454545455	2
Butylated hydroxytoluene	Cinnamyl alcohol	0.0272019240074382	0.00100765403659621	0.0344827586206897	1
Butylated hydroxytoluene	Estragole	0.32019051911962	0.0443093320901315	0.103448275862069	3
Butylated hydroxytoluene	Cashmeran	0.00528637299730184	0.000195357299402403	0.0153846153846154	1
Butylated hydroxytoluene	1-Nitronaphthalene	0.00502329048398112	0.000186080180644384	0.0204081632653061	1
Butylated hydroxytoluene	Carbofuran phenol	0.0225635606687166	0.000833833760764247	0.0222222222222222	1
Butylated hydroxytoluene	Mexacarbate	0.0204891007822265	0.000758987676893426	0.0256410256410256	1
Butylated hydroxytoluene	Vamidothion	0.00400339206725053	0.00014794488832064	0.0277777777777778	1
Butylated hydroxytoluene	Methomyl	0.00505425961620825	0.000186779576394823	0.00909090909090909	1
Butylated hydroxytoluene	Furathiocarb	0.00325902638911518	0.000120725691883688	0.0178571428571429	1
Butylated hydroxytoluene	Linuron	0.0018242740552716	0.000134993302349848	0.0144927536231884	2
Butylated hydroxytoluene	Metobromuron	0.00407774412610854	0.000150692560009891	0.0175438596491228	1
Butylated hydroxytoluene	Carbofuran	0.0251772525282196	0.00093042243950545	0.0294117647058824	1
Butylated hydroxytoluene	Promecarb	0.0106614000491921	0.00039493540208398	0.05	1
Butylated hydroxytoluene	Picoxystrobin	0.00301120227626317	0.000111545423325739	0.0163934426229508	1
Butylated hydroxytoluene	Piperonyl butoxide	0.0379544815440871	0.00140260345201817	0.027027027027027	1
Butylated hydroxytoluene	Acibenzolar-S-methyl	0.0058991128082912	0.000218001027866572	0.0285714285714286	1
Butylated hydroxytoluene	Ethofumesate	0.0659464877291534	0.00244288766270552	0.0196078431372549	1
Butylated hydroxytoluene	Propargite_isomer1	0.00755287399425981	0.000279784766920801	0.0227272727272727	1
Butylated hydroxytoluene	Propargite_isomer2	0.00753773996593061	0.000279224149784612	0.0263157894736842	1
Butylated hydroxytoluene	Ethiprole	0.00295651583599681	0.000109257698928087	0.00373134328358209	1
Butylated hydroxytoluene	Thiabendazole	0.00602516186756988	0.000222659156194911	0.0384615384615385	1
Butylated hydroxytoluene	Simetryn	0.00575285589606529	0.000224216569150142	0.02	1
Butylated hydroxytoluene	Etoxazole	0.020664600168778	0.00233454591951333	0.0208333333333333	3
Butylated hydroxytoluene	Metconazole	0.00428035800733922	0.000158180132430314	0.00793650793650794	1
Butylated hydroxytoluene	Ipconazole	0.00287462340330502	0.000106231373600623	0.0072463768115942	1
Butylated hydroxytoluene	Fenpropimorph_isomer1	0.0136282789844173	0.000503631465138227	0.1	1
Butylated hydroxytoluene	17-alpha-Ethynylestradiol	0.03201453028946	0.00236902298449342	0.0198019801980198	2
Butylated hydroxytoluene	4-tert-Octylphenol	0.0113166970808862	0.000419209887189353	0.0769230769230769	1
Butylated hydroxytoluene	Estrone	0.025041679176134	0.00185304338380696	0.0227272727272727	2
Butylated hydroxytoluene	17-beta-Estradiol	0.0341606907327365	0.00252783535414441	0.0298507462686567	2
Butylated hydroxytoluene	Progesterone	0.00937206576469862	0.0010646525573526	0.0119047619047619	2
Butylated hydroxytoluene	Testosterone	0.00562528864767858	0.000846906207032192	0.0230769230769231	3
Iprovalicarb	Coronene	0.00387916229588853	0.000174645632437834	0.0212765957446809	1
Iprovalicarb	Dicofol	0.00247904797518752	0.00102275307243567	0.0147058823529412	1
Iprovalicarb	2-tert-Butyl-4-methoxyphenol	0.00432195127212976	0.000126239470603807	0.0204081632653061	1
Iprovalicarb	Butylated hydroxytoluene	0.0212478102138163	0.00972257909842391	0.0476190476190476	2
Iprovalicarb	Bumetrizole	0.144219035571296	0.0594988331047103	0.010989010989011	1
Iprovalicarb	Triclosan	0.00294696624838973	0.00134847366208701	0.021505376344086	2
Iprovalicarb	Enzacamene	0.0249292713499318	0.0160439025508738	0.0423728813559322	5
Iprovalicarb	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0083020084889466	0.00379883542808963	0.05	2
Iprovalicarb	Octrizole	0.0171680480038624	0.00138508323382328	0.0625	1
Iprovalicarb	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00710604098205275	0.000207559686627666	0.0151515151515152	1
Iprovalicarb	trans-Prallethrin	0.00419809986125646	0.00173196306584871	0.015625	1
Iprovalicarb	cis-Resmethrin	0.00201393366286983	0.000153279913048989	0.0135135135135135	1
Iprovalicarb	trans-Resmethrin	0.0091800418800413	0.00446874518422969	0.0508474576271186	3
Iprovalicarb	cis-Cyphenothrin	0.00220151350291708	0.00090825378195706	0.0144927536231884	1
Iprovalicarb	trans-Cyphenothrin	0.00274520080547109	0.00113255676628689	0.015625	1
Iprovalicarb	Flucythrinate_isomer1	0.00473495286029595	0.00216662108933942	0.0273972602739726	2
Iprovalicarb	Flucythrinate_isomer2	0.00322933062077731	0.0013322887847948	0.0163934426229508	1
Iprovalicarb	cis-Fenvalerate	0.00647421520662526	0.000291478758312875	0.0153846153846154	1
Iprovalicarb	trans-Fenvalerate	0.008049670574751	0.000362408092575462	0.0121951219512195	1
Iprovalicarb	Deltamethrin	0.00579778737502218	0.000169347029342042	0.00694444444444444	1
Iprovalicarb	cis-Allethrin	0.00844397353284609	0.00348363563784221	0.0196078431372549	1
Iprovalicarb	cis-Cypermethrin_isomer1	0.0026447837581233	0.00109112882914013	0.0125	1
Iprovalicarb	trans-Cypermethrin_isomer1	0.0084180678103182	0.00347294800388988	0.0138888888888889	1
Iprovalicarb	trans-Cypermethrin_isomer2	0.0105394152724028	0.00482262866647981	0.0141843971631206	2
Iprovalicarb	cis-Cyfluthrin_isomer1	0.00910276071752548	0.00402130577878916	0.0303030303030303	2
Iprovalicarb	cis-Cyfluthrin_isomer2	0.0151554513177268	0.00112499502731968	0.0224719101123595	2
Iprovalicarb	trans-Cyfluthrin_Isomer2	0.0110659243623454	0.00116544787714836	0.0192307692307692	2
Iprovalicarb	Citral (Geranial)	0.0417288004406948	0.0208006267231328	0.0666666666666667	3
Iprovalicarb	Lilial	0.101909020047469	0.0537754150413404	0.105263157894737	4
Iprovalicarb	alpha-Amylcinnamyl alcohol	0.0623077153002815	0.00280518563399825	0.025	1
Iprovalicarb	Methyleugenol	0.0107977497892323	0.000486130689310081	0.0227272727272727	1
Iprovalicarb	Cinnamyl alcohol	0.00986570535965395	0.00044416866853142	0.0344827586206897	1
Iprovalicarb	Estragole	0.0394691657514187	0.0180603121971339	0.0689655172413793	2
Iprovalicarb	Limonene	0.0041684399246918	0.00171972659783624	0.0416666666666667	1
Iprovalicarb	Isomethyl-alpha-ionone	0.00999029524209454	0.00412158427576165	0.03125	1
Iprovalicarb	delta-Iraldeine	0.0191950729081898	0.00878328697272234	0.0645161290322581	2
Iprovalicarb	Cashmeran	0.031831151925527	0.014433843284205	0.0307692307692308	2
Iprovalicarb	Tonalide	0.00428274630404985	0.000192815582280313	0.0217391304347826	1
Iprovalicarb	Tris(4-tert-butylphenyl) phosphate	0.00761426930463498	0.000342805682471548	0.0277777777777778	1
Iprovalicarb	Tri-o-cresyl phosphate	0.00533604609364277	0.000155860071427189	0.0161290322580645	1
Iprovalicarb	Tris(isopropylphenyl)phosphate	0.217509968465148	0.0327004705621243	0.037037037037037	3
Iprovalicarb	Tris(3,5-xylenyl)phosphate	0.009880464940806	0.000288597576629359	0.0192307692307692	1
Iprovalicarb	1,4-Chrysenequinone	0.01258372162302	0.000566537786677108	0.0072992700729927	1
Iprovalicarb	1-Nitronaphthalene	0.00323978595678773	0.00133660222573464	0.0204081632653061	1
Iprovalicarb	1,4-Naphthoquinone	0.00439061240665134	0.000531840124084791	0.0392156862745098	2
Iprovalicarb	Carbofuran phenol	0.0271078906174887	0.0144672101466015	0.0666666666666667	3
Iprovalicarb	Praziquantel	0.0235937375763483	0.00106222501310681	0.0175438596491228	1
Iprovalicarb	Monolinuron	0.01097414675267	0.00452748088015688	0.0178571428571429	1
Iprovalicarb	Carbofuran	0.0210419281354423	0.0112298666288971	0.0882352941176471	3
Iprovalicarb	Promecarb	0.00447714886268437	0.00184708718866803	0.05	1
Iprovalicarb	Iprovalicarb isomer 1	0.195659910443361	0.0864662614351975	0.0588235294117647	2
Iprovalicarb	Oxadixyl	0.0229431854008016	0.00103293619055546	0.0188679245283019	1
Iprovalicarb	Spiroxamine_isomer2	0.00696597745943756	0.000204537740505508	0.0588235294117647	1
Iprovalicarb	Tebufenpyrad	0.00696051364922888	0.00287162119964248	0.0147058823529412	1
Iprovalicarb	Pyridaben	0.0889318377146428	0.0403261626080235	0.0769230769230769	2
Iprovalicarb	Etoxazole	0.00564466694561334	0.00232875705483893	0.00694444444444444	1
Iprovalicarb	Propiconazole_isomer1	0.0020094559252435	0.000152939113723433	0.0120481927710843	1
Iprovalicarb	Triflumizole	0.00104530312859953	0.000431249010548463	0.0078125	1
Iprovalicarb	17-alpha-Ethynylestradiol	0.0181923370781612	0.00979217561906782	0.0297029702970297	3
Iprovalicarb	Bisphenol A	0.0496389690630937	0.00400477117597153	0.0344827586206897	1
Iprovalicarb	Estrone	0.00703915529657761	0.00322097870172821	0.0227272727272727	2
Iprovalicarb	17-beta-Estradiol	0.00864454236476479	0.00395557217733669	0.0298507462686567	2
Iprovalicarb	Progesterone	0.0506710839786522	0.0326107378787411	0.0297619047619048	5
Iprovalicarb	Testosterone	0.0396346352099215	0.0223102928234975	0.0307692307692308	4
Bifenthrin	Retene	0.00429271938477045	0.000164847658724438	0.0232558139534884	1
Bifenthrin	Bumetrizole	0.00425521608635629	0.000200718617583412	0.010989010989011	1
Bifenthrin	Enzacamene	0.0190912615662045	0.011589746513576	0.0338983050847458	4
Bifenthrin	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0146140008453232	0.00887173248133096	0.0211640211640212	4
Bifenthrin	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00424773925171588	0.00020036593516201	0.0151515151515152	1
Bifenthrin	trans-Tetramethrin	0.00495650701359405	0.000327979131433115	0.0454545454545455	1
Bifenthrin	Bifenthrin	0.540852205622334	0.364124516216319	0.238095238095238	5
Bifenthrin	trans-Cyphenothrin	0.00435306624341947	0.000167165079796721	0.015625	1
Bifenthrin	trans-Fenvalerate	0.00262867506756031	0.000100945552595862	0.0121951219512195	1
Bifenthrin	lambda-Cyhalothrin	0.0838097207877383	0.00555740008462163	0.024390243902439	1
Bifenthrin	Tefluthrin	0.0807162843551826	0.00535227514528915	0.0384615384615385	1
Bifenthrin	cis-Cyfluthrin_isomer2	0.00498982296159907	0.000191617610875591	0.0112359550561798	1
Bifenthrin	Benzyl benzoate	0.0071895067902557	0.000339129161659652	0.05	1
Bifenthrin	Benzyl cinnamate	0.0128355218002438	0.000492905668323767	0.0277777777777778	1
Bifenthrin	Tri-o-cresyl phosphate	0.187846254165034	0.117605309938914	0.0645161290322581	4
Bifenthrin	Tri-m-cresyl phosphate	0.0315559759450155	0.00388961539346439	0.04	2
Bifenthrin	Tri-p-cresyl-phosphate	0.0300043338760821	0.0167994485698997	0.0588235294117647	3
Bifenthrin	Tris(isopropylphenyl)phosphate	0.00313419279506804	0.00012035828526108	0.0123456790123457	1
Bifenthrin	Tris(3,5-xylenyl)phosphate	0.0119124728674393	0.00045745903372642	0.0192307692307692	1
Bifenthrin	1,4-Chrysenequinone	0.00304609300432064	0.00144702090070555	0.0145985401459854	2
Bifenthrin	Monocrotophos	0.0185079649493455	0.00228130689078069	0.0235294117647059	2
Bifenthrin	Dimethomorph _isomer1	0.00345334624705886	0.000132614315674147	0.0196078431372549	1
Bifenthrin	Bifenazate	0.00474566282232405	0.000223852998739138	0.0151515151515152	1
Bifenthrin	Cyazofamid	0.0210550931296437	0.0109952142841927	0.0461538461538462	3
Bifenthrin	Ethiprole	0.00591083609265074	0.00100738873154387	0.0111940298507463	3
Bifenthrin	Epoxiconazole	0.00713855817481994	0.000879904516732483	0.0232558139534884	2
Bifenthrin	Triadimenol_isomer2	0.00316987984121072	0.00138409607003715	0.00862068965517241	1
Bifenthrin	Metconazole	0.00286634284443696	0.00138676514338038	0.0158730158730159	2
Bifenthrin	Triticonazole	0.042646638273008	0.025889526762091	0.032258064516129	4
Bifenthrin	Ipconazole	0.00275650225596126	0.00120359891561924	0.0072463768115942	1
Bifenthrin	Spiromesifen	0.00566113489141739	0.00295631042045681	0.0333333333333333	3
Bifenthrin	Spirotetramat	0.00570955743018155	0.00346610532211488	0.0253164556962025	4
Bifenthrin	17-alpha-Ethynylestradiol	0.00275940852008096	0.000105965937492543	0.0099009900990099	1
Bifenthrin	Bisphenol A	0.00556979232256936	0.000262727201750669	0.0344827586206897	1
Bifenthrin	Estrone	0.00388425122282805	0.000332381991381381	0.0227272727272727	2
Bifenthrin	Progesterone	0.00113873667484364	0.000497217886926672	0.00595238095238095	1
Trifloxystrobin	Fenpropathrin	0.0118875240939322	0.00241986381529357	0.0144927536231884	1
Trifloxystrobin	Flucythrinate_isomer1	0.00789628718822215	0.00215791332042974	0.0273972602739726	2
Trifloxystrobin	lambda-Cyhalothrin	0.0105746892232271	0.00337575668114084	0.0487804878048781	2
Trifloxystrobin	Tefluthrin	0.00701252930293695	0.000811115114215778	0.0384615384615385	1
Trifloxystrobin	trans-Cypermethrin_isomer1	0.0101886001880643	0.00207402523256921	0.0138888888888889	1
Trifloxystrobin	cis-Cypermethrin_isomer2	0.0103485270238924	0.00210658046947614	0.0105263157894737	1
Trifloxystrobin	trans-Cypermethrin_isomer2	0.0117670542051612	0.00239534056534127	0.00709219858156028	1
Trifloxystrobin	Terbutylazine	0.00481337752718503	0.000436158826414641	0.0222222222222222	1
Trifloxystrobin	Pyraclostrobin	0.602223263650326	0.0419862264246415	0.0625	1
Trifloxystrobin	Indoxacarb	0.00355187738751206	0.000247632293911575	0.00709219858156028	1
Trifloxystrobin	Flutolanil	0.155880017503343	0.0180301047937479	0.0833333333333333	1
Trifloxystrobin	Kresoxim-methyl	0.291184421877227	0.0592744662816322	0.0344827586206897	1
Trifloxystrobin	Trifloxystrobin	0.30587079639851	0.146684151466486	0.0851063829787234	4
Trifloxystrobin	Carboxin	0.0202836242971087	0.00141414803089582	0.05	1
2,2',3,4,5'-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.550986459852974	0.550986459852974	0.123456790123457	10
2,2',3,4,5'-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.575036231902257	0.507623763395662	0.137931034482759	8
2,2',3,4,5'-Pentachlorobiphenyl	2,3',4,6-Tetrachlorobiphenyl	0.0108477498195377	0.000756701727209976	0.0327868852459016	2
2,2',3,4,5'-Pentachlorobiphenyl	2,3',5',6-Tetrachlorobiphenyl	0.00990716906597166	0.000691090048046619	0.0392156862745098	2
2,2',3,4,5'-Pentachlorobiphenyl	2,2',3,4',5-Pentachlorobiphenyl	0.522559244221695	0.522559244221695	0.112359550561798	10
2,2',3,4,5'-Pentachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.544627713471373	0.520393316594251	0.155172413793103	9
2,2',3,4,5'-Pentachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.613588171300495	0.483836371795214	0.11864406779661	7
2,2',3,4,5'-Pentachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.00249493771577928	0.000694201010784009	0.0108695652173913	1
2,2',3,4,5'-Pentachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.00653481428659612	0.00297343091467257	0.0192307692307692	2
2,2',3,4,5'-Pentachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.00167537035373098	0.000466161453908016	0.0103092783505155	1
2,2',3,4,5'-Pentachlorobiphenyl	Endrin aldehyde	0.0127246598168058	0.00313982418568223	0.014336917562724	4
2,3,4,5,6-Pentabromotoluene	2,3,4,5,6-Pentabromobenzyl alcohol	0.00374120518487689	0.000184578685594172	0.00512820512820513	1
2,3',4,4',5',6-Hexachlorobiphenyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.00419578127210553	0.000175267572155397	0.00900900900900901	1
2,3',4,4',5',6-Hexachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.00703778174740459	0.000522514206111987	0.0344827586206897	2
2,3',4,4',5',6-Hexachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.501326831069957	0.501326831069957	0.106382978723404	10
2,3',4,4',5',6-Hexachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.461622947352963	0.461622947352963	0.0847457627118644	10
2,3',4,4',5',6-Hexachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.00817347806485918	0.000606833027154986	0.0344827586206897	2
2,3',4,4',5',6-Hexachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.00795053650722459	0.000590280918098782	0.0338983050847458	2
2,3',4,4',5',6-Hexachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.477794472348066	0.477794472348066	0.108695652173913	10
2,3',4,4',5',6-Hexachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.440353160401866	0.440353160401866	0.0961538461538462	10
2,3',4,4',5',6-Hexachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.468582560327227	0.468582560327227	0.103092783505155	10
2,3',4,4',5',6-Hexachlorobiphenyl	2,3,3',4',5,6-Hexachlorobiphenyl	0.514473709451086	0.489621890741163	0.140625	9
2,3',4,4',5',6-Hexachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.00428951286905135	0.00152279350387356	0.018018018018018	2
Triticonazole	Benzanthracene/Benzophenanthrene	0.0125265119928732	0.000568357239977496	0.04	1
Triticonazole	cis-Fenvalerate	0.177760868520372	0.00919447805659407	0.0153846153846154	1
Triticonazole	trans-Fenvalerate	0.195818828402627	0.010128505423057	0.0121951219512195	1
Triticonazole	Transfluthrin	0.0134761889659476	0.000697040494712256	0.0181818181818182	1
Triticonazole	cis-Cypermethrin_isomer1	0.00323776980039804	0.000167469947856668	0.0125	1
Triticonazole	trans-Cypermethrin_isomer1	0.0043284011127947	0.000223881607819481	0.0138888888888889	1
Triticonazole	cis-Cyfluthrin_isomer1	0.00228342097979518	0.000118107344251006	0.0151515151515152	1
Triticonazole	trans-Cyfluthrin_isomer1	0.00449210809784238	0.000232349164792289	0.012987012987013	1
Triticonazole	trans-Cyfluthrin_Isomer2	0.00370228699021638	0.000191496569374925	0.00961538461538462	1
Triticonazole	1-Nitronaphthalene	0.00618523911928552	0.000280638811221993	0.0204081632653061	1
Triticonazole	Hydroxyfluoren-9-one	0.00942897145110914	0.000427814557861595	0.04	1
Triticonazole	2,4-D butyl ester	0.021848082528357	0.00133402305905355	0.0140845070422535	1
Triticonazole	Carbaryl	0.00681148390780386	0.000309053006630506	0.0833333333333333	1
Triticonazole	Dimethomorph_isomer2	0.00504621017745033	0.00026100946249715	0.0204081632653061	1
Triticonazole	Myclobutanil	0.0435904174514797	0.00225466459559672	0.0142857142857143	1
Triticonazole	Bromuconazole_isomer1	0.00284189186729935	0.000215828824459981	0.0263157894736842	1
Triticonazole	Bromuconazole_isomer2	0.00283237767188543	0.000215106264381078	0.024390243902439	1
Triticonazole	Cyproconazole_isomer1	0.0711806701957974	0.00368173893172623	0.0256410256410256	1
Triticonazole	Epoxiconazole	0.0223141313414038	0.00115417297787889	0.0116279069767442	1
Triticonazole	Hexaconazole	0.0112234012383366	0.00108974966803583	0.0256410256410256	2
Triticonazole	Penconazole	0.00344437402445105	0.000261584617364141	0.0208333333333333	1
Triticonazole	Tebuconazole	0.173864413945715	0.00899293839050559	0.0175438596491228	1
Triticonazole	Tetraconazole	0.0162363191881085	0.00207288003462039	0.0425531914893617	2
Triticonazole	Metconazole	0.0639642668916959	0.0221099358684777	0.0238095238095238	3
