query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Fenoxycarb	Coronene	0.0015461243149018874	1
Pyriproxyfen	Coronene	0.0017073064238213756	1
Iprovalicarb	Coronene	0.0008688692135373837	1
Fenoxaprop-ethyl	Coronene	0.008408160164990859	1
Dimethomorph	Coronene	0.12002381956306925	1
Benzophenone	Coronene	0.0008508571093917065	1
Fenhexamid	Coronene	0.18460675531995502	1
Isocarbophos	Coronene	0.0055767045162664714	1
Mefenacet	Coronene	0.06793628678938433	1
Diniconazole	Coronene	0.004120471764452818	1
Deltamethrin	Coronene	0.003917781646457657	1
2,6-Dimethylnaphthalene	Coronene	0.0013463968112162512	1
2-Methylnaphthalene	Coronene	0.0011590395173258989	1
1,4-Dimethylnaphthalene	Coronene	0.0014085667004014846	1
Tris(3,5-xylenyl)phosphate	Coronene	0.003840443111571434	1
1-Methylphenanthrene	Coronene	0.0010676651128334756	1
Triadimefon	Coronene	0.0034847690098778732	1
Estragole	Coronene	0.001124451509635479	1
Pyraclostrobin	Dicofol	0.004959191319204334	1
Bumetrizole	Dicofol	0.015505110427970457	2
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Dicofol	0.02386535775042568	1
Ethiofencarb	Dicofol	0.05098028350047114	2
Methoxychlor	Dicofol	0.0032452717273321976	1
4-Methoxybenzyl alcohol	Dicofol	0.0021892033827316266	1
Fenarimol	Dicofol	0.25505262759126074	1
Iprovalicarb	Dicofol	0.006910279436832811	1
Fenoxaprop-ethyl	Dicofol	0.018654256612103248	1
Isoprocarb	Dicofol	0.001978464463821396	1
Amitraz	Dicofol	0.0014636209810737926	1
Lilial	Dicofol	0.004640187337460937	1
Dicofol	Dicofol	0.8530386957929605	2
Bifenazate	Dicofol	0.0021050471081150955	1
Metobromuron	Dicofol	0.004165467300561121	1
Benzyl alcohol	Dicofol	0.006385940327175709	2
Metolachlor	Dicofol	0.0023886073692218263	1
para-Terphenyl	Dicofol	0.02095039045099732	1
Tefluthrin	Dicofol	0.017153317448083	1
Thiofanox	Dicofol	0.0020167907479641325	1
Metalaxyl	Dicofol	0.0014683258176270174	1
alpha-Hexylcinnamaldehyde	Dicofol	0.002231192388025862	1
alpha-Amylcinnamaldehyde	Dicofol	0.003021063455460277	1
Benzyl cinnamate	Dicofol	0.005697829476769033	1
alpha-Amylcinnamyl alcohol	Dicofol	0.009298199703683268	2
Cinnamyl alcohol	Dicofol	0.006960294327323473	2
Carbofuran	Dicofol	0.00510571639954853	1
Fenazaquin	Dicofol	0.004400945905206691	1
trans-Cyphenothrin	Dicofol	0.0014877487028276128	1
cis-Cyphenothrin	Dicofol	0.0078480103785572	1
Spiromesifen	Dicofol	0.002737056828182505	1
cis-Phenothrin	Dicofol	0.004515132416913106	1
trans-Phenothrin	Dicofol	0.0019289951905819551	1
cis-Prallethrin	Dicofol	0.007442909938035178	1
cis-Allethrin	Dicofol	0.007119339297184428	1
lambda-Cyhalothrin	Dicofol	0.01730799700094637	1
2,3-Benzofluorene	Dicofol	0.01638245506135267	1
Celestolide	Dicofol	0.001694532408086791	1
trans-Tetramethrin	Dicofol	0.03105200687956741	2
cis-Tetramethrin	Dicofol	0.030935343152605047	2
1,5-Dimethylnaphthalene	Dicofol	0.012495970962168878	2
Acenaphthene	Dicofol	0.016682287765688725	3
2,6-Dimethylnaphthalene	Dicofol	0.018430309293118174	2
2-Methylnaphthalene	Dicofol	0.010709232578879645	1
1,2-Dimethylnaphthalene	Dicofol	0.003983271305107891	1
1-Methylnaphthalene	Dicofol	0.007753733349031127	1
1,3-Dimethylnaphthalene	Dicofol	0.014845796033006295	2
1,8-Dimethylnaphthalene	Dicofol	0.015097160907798297	1
1,4-Dimethylnaphthalene	Dicofol	0.017998097742931502	2
Methomyl	Dicofol	0.008231572082947624	1
Dimethoate	Dicofol	0.009474131351201865	1
Tri-p-cresyl-phosphate	Dicofol	0.019964936104712335	2
Tris(2-ethylhexyl) phosphate	Dicofol	0.0021765889066619037	1
Monocrotophos	Dicofol	0.00579814478970523	1
Tris(isopropylphenyl)phosphate	Dicofol	0.0011625432995892252	1
Tris(3,5-xylenyl)phosphate	Dicofol	0.015662592740929328	1
Tris(4-tert-butylphenyl) phosphate	Dicofol	0.0032495492530792316	1
Tri-m-cresyl phosphate	Dicofol	0.019049055025138224	2
Tri-o-cresyl phosphate	Dicofol	0.0038245832799798456	1
Methyl parathion	Dicofol	0.7169823208852475	1
1,2,5,6-Tetrabromocyclooctane	Dicofol	0.0031850116893639116	1
7,12-Dimethylbenz[a]anthracene	Dicofol	0.01962478970648275	1
1,4-Chrysenequinone	Dicofol	0.01603965660051512	1
Estragole	Dicofol	0.00800471575400354	2
Kresoxim-methyl	Dicofol	0.003328116970919426	1
Camphor	Dicofol	0.00639922507861619	1
Enzacamene	Dicofol	0.003737926908157316	1
delta-Iraldeine	Dicofol	0.01979520307162647	2
Citral (Geranial)	Dicofol	0.0009454503856755478	1
Limonene	Dicofol	0.008895751168265223	2
Testosterone	Dicofol	0.007636093431958789	1
Progesterone	Dicofol	0.011555894344173805	1
Methoprotryne	Dicofol	0.0028944038006316446	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Benzophenone	0.0029790627908945007	1
Carbetamide	Benzophenone	0.12059484162963621	1
Mepronil	Benzophenone	0.0024987988080431398	1
Benzoximate	Benzophenone	0.7405598800217777	3
Pendimethalin	Benzophenone	0.012310308753654936	2
Mepanipyrim	Benzophenone	0.11866407215214714	1
Carboxin	Benzophenone	0.07220819015909714	1
Ethiofencarb	Benzophenone	0.015212287046876168	2
Fenoxycarb	Benzophenone	0.2891882332098231	3
Siduron	Benzophenone	0.15742176482888423	1
2-Chlorobiphenyl	Benzophenone	0.017709247453416427	2
Pyriproxyfen	Benzophenone	0.3169018489390919	3
Fenoxaprop-ethyl	Benzophenone	0.023786145112786008	2
Benzophenone	Benzophenone	0.9033447985100777	5
Benzyl benzoate	Benzophenone	0.4294881297424445	2
Bitertanol	Benzophenone	0.02375083098367051	2
Propham	Benzophenone	0.11284068639330468	1
Benzyl alcohol	Benzophenone	0.20378632390733345	2
4-Methylbenzophenone	Benzophenone	0.4050111995548301	2
para-Terphenyl	Benzophenone	0.09322459748515857	2
2,3-Dichlorobiphenyl	Benzophenone	0.1376616278734929	2
Fenpropathrin	Benzophenone	0.1818914458995555	1
Pyracarbolid	Benzophenone	0.05316869603745447	1
Pyrimethanil	Benzophenone	0.12593891184408004	1
Galaxolide	Benzophenone	0.04190017038946557	1
Thiofanox	Benzophenone	0.004623537300311446	1
Benalaxyl	Benzophenone	0.0977591099295605	1
Fenamidone	Benzophenone	0.13478046676489014	1
alpha-Hexylcinnamaldehyde	Benzophenone	0.3533074059321077	2
alpha-Amylcinnamaldehyde	Benzophenone	0.07777416088453103	1
Benzyl cinnamate	Benzophenone	0.08159075931190429	1
Cinnamyl alcohol	Benzophenone	0.11390478286154111	1
Furathiocarb	Benzophenone	0.11246511217430366	1
Carbofuran phenol	Benzophenone	0.008719647888864462	1
Fenazaquin	Benzophenone	0.09846286004894324	1
cis-Cyphenothrin	Benzophenone	0.12441661135857249	1
Flucythrinate	Benzophenone	0.1539211134072997	1
cis-Cypermethrin	Benzophenone	0.2000489897368693	1
trans-Cypermethrin	Benzophenone	0.2051428673894621	1
cis-Fenvalerate	Benzophenone	0.16686413145648385	1
trans-Fenvalerate	Benzophenone	0.13598106837739055	1
Deltamethrin	Benzophenone	0.2946997142974062	1
cis-Cyfluthrin_isomer2	Benzophenone	0.1938567610862052	1
cis-Cyfluthrin_isomer1	Benzophenone	0.2463965307152946	1
trans-Cyfluthrin_Isomer2	Benzophenone	0.08735563646625487	1
trans-Cyfluthrin_isomer1	Benzophenone	0.19347234399015598	1
cis-Permethrin	Benzophenone	0.18892995855644856	2
trans-Permethrin	Benzophenone	0.23922544662738546	2
cis-Phenothrin	Benzophenone	0.19444776899977692	2
trans-Phenothrin	Benzophenone	0.04082028991337919	2
cis-Allethrin	Benzophenone	0.0014513423246798219	1
lambda-Cyhalothrin	Benzophenone	0.2222363173113437	1
2,3-Benzofluorene	Benzophenone	0.0018253365450442247	1
trans-Tetramethrin	Benzophenone	0.0014696296595834355	1
1,5-Dimethylnaphthalene	Benzophenone	0.0011261885821395698	1
Acenaphthene	Benzophenone	0.03357790246833835	4
2,6-Dimethylnaphthalene	Benzophenone	0.005098303700433596	2
2-Methylnaphthalene	Benzophenone	0.005164371881686207	3
1,2-Dimethylnaphthalene	Benzophenone	0.003057530787961668	1
1-Methylnaphthalene	Benzophenone	0.00185628458243139	2
1,3-Dimethylnaphthalene	Benzophenone	0.0013729561905538392	1
1,8-Dimethylnaphthalene	Benzophenone	0.00168212880354103	1
1,4-Dimethylnaphthalene	Benzophenone	0.005298006849460838	2
Monocrotophos	Benzophenone	0.0070678177608739685	1
Isodecyl diphenyl phosphate	Benzophenone	0.14159830385707525	1
Triphenyl phosphate	Benzophenone	0.12647817182563556	1
1,2,5,6-Tetrabromocyclooctane	Benzophenone	0.005149700930415949	1
7,12-Dimethylbenz[a]anthracene	Benzophenone	0.0021865981445331065	1
1-Methylphenanthrene	Benzophenone	0.0027564337973330503	1
Enzacamene	Benzophenone	0.08275705602571577	1
delta-Iraldeine	Benzophenone	0.06947394055540458	2
17-alpha-Ethynylestradiol	Benzophenone	0.059558637002629526	1
17-beta-Estradiol	Benzophenone	0.06490665667510692	1
Buprofezin	Benzophenone	0.16397019967711798	1
Methoprotryne	Benzophenone	0.0011412725989249763	1
Simetryn	Benzophenone	0.0014098712055096614	1
Octrizole	2-tert-Butyl-4-methoxyphenol	0.002732288195035481	1
Carbetamide	2-tert-Butyl-4-methoxyphenol	0.014899362277702256	1
Mepronil	2-tert-Butyl-4-methoxyphenol	0.019601999716284464	1
Benzoximate	2-tert-Butyl-4-methoxyphenol	0.011524883538031532	1
Furalaxyl	2-tert-Butyl-4-methoxyphenol	0.007612765576683519	1
Mepanipyrim	2-tert-Butyl-4-methoxyphenol	0.014660817796602577	1
Spirotetramat	2-tert-Butyl-4-methoxyphenol	0.007625038595469599	1
Pyridaben	2-tert-Butyl-4-methoxyphenol	0.006346606978743298	1
Carboxin	2-tert-Butyl-4-methoxyphenol	0.008921243811586141	1
Fenoxycarb	2-tert-Butyl-4-methoxyphenol	0.03496222276907077	1
Methoxychlor	2-tert-Butyl-4-methoxyphenol	0.011947408883299373	1
Flufenacet	2-tert-Butyl-4-methoxyphenol	0.2418224496092175	1
Picoxystrobin	2-tert-Butyl-4-methoxyphenol	0.0078965806201886	1
Siduron	2-tert-Butyl-4-methoxyphenol	0.019449288816051558	1
4-Methoxybenzyl alcohol	2-tert-Butyl-4-methoxyphenol	0.22459677131260286	4
Pyriproxyfen	2-tert-Butyl-4-methoxyphenol	0.03760502055362723	1
Iprovalicarb	2-tert-Butyl-4-methoxyphenol	0.014708903054524068	1
Amitraz	2-tert-Butyl-4-methoxyphenol	0.031022945915502302	2
Benzophenone	2-tert-Butyl-4-methoxyphenol	0.023709845654049416	1
Fenpropimorph	2-tert-Butyl-4-methoxyphenol	0.0057485391614097445	1
Dimethachlor	2-tert-Butyl-4-methoxyphenol	0.02216330018383402	1
Dioxacarb	2-tert-Butyl-4-methoxyphenol	0.0034355339417795148	1
Benzyl benzoate	2-tert-Butyl-4-methoxyphenol	0.08744017683633001	3
Oxadixyl	2-tert-Butyl-4-methoxyphenol	0.0240723488147153	1
Propham	2-tert-Butyl-4-methoxyphenol	0.013941344783235386	1
Benzyl alcohol	2-tert-Butyl-4-methoxyphenol	0.04851742963772418	5
4-Methylbenzophenone	2-tert-Butyl-4-methoxyphenol	0.030318404757540742	2
para-Terphenyl	2-tert-Butyl-4-methoxyphenol	0.011229398358350759	1
2,3-Dichlorobiphenyl	2-tert-Butyl-4-methoxyphenol	0.015704723666045833	1
Fenpropathrin	2-tert-Butyl-4-methoxyphenol	0.02247249145196069	1
Pyracarbolid	2-tert-Butyl-4-methoxyphenol	0.026646118450901524	2
Benzyl salicylate	2-tert-Butyl-4-methoxyphenol	0.07314777731540413	2
Pyrimethanil	2-tert-Butyl-4-methoxyphenol	0.015559616373868377	1
Tebufenpyrad	2-tert-Butyl-4-methoxyphenol	0.006269828046593884	1
Bendiocarb	2-tert-Butyl-4-methoxyphenol	0.0031618988069005444	1
Safrole	2-tert-Butyl-4-methoxyphenol	0.006776044703642349	2
Galaxolide	2-tert-Butyl-4-methoxyphenol	0.012387128924555313	2
Benalaxyl	2-tert-Butyl-4-methoxyphenol	0.09504873867836983	3
Fenamidone	2-tert-Butyl-4-methoxyphenol	0.016651980923489223	1
Metalaxyl	2-tert-Butyl-4-methoxyphenol	0.02116306441421084	2
alpha-Hexylcinnamaldehyde	2-tert-Butyl-4-methoxyphenol	0.05187257119559258	3
alpha-Amylcinnamaldehyde	2-tert-Butyl-4-methoxyphenol	0.014362333548883374	3
Benzyl cinnamate	2-tert-Butyl-4-methoxyphenol	0.08330453490264958	4
alpha-Amylcinnamyl alcohol	2-tert-Butyl-4-methoxyphenol	0.0037028423568743266	2
Cinnamyl alcohol	2-tert-Butyl-4-methoxyphenol	0.026135165368296784	4
Ethofumesate	2-tert-Butyl-4-methoxyphenol	0.0022116336045948787	1
Carbofuran phenol	2-tert-Butyl-4-methoxyphenol	0.005866153107483762	1
Fenazaquin	2-tert-Butyl-4-methoxyphenol	0.0184163607873735	2
Bupirimate	2-tert-Butyl-4-methoxyphenol	0.0008647627665077875	1
trans-Cyphenothrin	2-tert-Butyl-4-methoxyphenol	0.002375672042689213	1
cis-Cyphenothrin	2-tert-Butyl-4-methoxyphenol	0.027903424942124302	2
Flucythrinate	2-tert-Butyl-4-methoxyphenol	0.019016787118356	1
cis-Cypermethrin	2-tert-Butyl-4-methoxyphenol	0.02471583635833947	1
trans-Cypermethrin	2-tert-Butyl-4-methoxyphenol	0.025345179434035497	1
cis-Fenvalerate	2-tert-Butyl-4-methoxyphenol	0.02061588300235644	1
trans-Fenvalerate	2-tert-Butyl-4-methoxyphenol	0.01680031395443902	1
Deltamethrin	2-tert-Butyl-4-methoxyphenol	0.04132745370322436	2
cis-Cyfluthrin_isomer2	2-tert-Butyl-4-methoxyphenol	0.023950793204537246	1
cis-Cyfluthrin_isomer1	2-tert-Butyl-4-methoxyphenol	0.03044202492815392	1
trans-Cyfluthrin_Isomer2	2-tert-Butyl-4-methoxyphenol	0.010792694423093215	1
trans-Cyfluthrin_isomer1	2-tert-Butyl-4-methoxyphenol	0.02390329888801109	1
cis-Permethrin	2-tert-Butyl-4-methoxyphenol	0.016880281271056483	1
trans-Permethrin	2-tert-Butyl-4-methoxyphenol	0.02428556258200453	1
cis-Phenothrin	2-tert-Butyl-4-methoxyphenol	0.026737162855385535	2
trans-Phenothrin	2-tert-Butyl-4-methoxyphenol	0.0030802647893678307	1
cis-Prallethrin	2-tert-Butyl-4-methoxyphenol	0.017079097715931735	2
cis-Allethrin	2-tert-Butyl-4-methoxyphenol	0.011368328064137892	1
lambda-Cyhalothrin	2-tert-Butyl-4-methoxyphenol	0.027457056687824166	1
Celestolide	2-tert-Butyl-4-methoxyphenol	0.0024070206180693827	1
trans-Tetramethrin	2-tert-Butyl-4-methoxyphenol	0.011780573965554758	1
cis-Tetramethrin	2-tert-Butyl-4-methoxyphenol	0.013241468740353214	2
Carbaryl	2-tert-Butyl-4-methoxyphenol	0.008732028827369662	1
1-Nitronaphthalene	2-tert-Butyl-4-methoxyphenol	0.0032926213897185174	1
Cycluron	2-tert-Butyl-4-methoxyphenol	0.004608132931934709	2
Methomyl	2-tert-Butyl-4-methoxyphenol	0.00817010876826194	1
Tri-p-cresyl-phosphate	2-tert-Butyl-4-methoxyphenol	0.06808252308406507	3
Tris(3,5-xylenyl)phosphate	2-tert-Butyl-4-methoxyphenol	0.036589991871178486	3
Tri-m-cresyl phosphate	2-tert-Butyl-4-methoxyphenol	0.07121095387559646	3
Isodecyl diphenyl phosphate	2-tert-Butyl-4-methoxyphenol	0.017494317323737477	1
Triphenyl phosphate	2-tert-Butyl-4-methoxyphenol	0.015626241361458973	1
Tri-o-cresyl phosphate	2-tert-Butyl-4-methoxyphenol	0.07460609600617633	2
Pirimicarb	2-tert-Butyl-4-methoxyphenol	0.018752529689037883	1
Triadimefon	2-tert-Butyl-4-methoxyphenol	0.007733012302605788	1
Estragole	2-tert-Butyl-4-methoxyphenol	0.007136409205753674	2
Kresoxim-methyl	2-tert-Butyl-4-methoxyphenol	0.03163561751952656	2
Isoeugenol	2-tert-Butyl-4-methoxyphenol	0.0578187527335577	3
2-tert-Butyl-4-methoxyphenol	2-tert-Butyl-4-methoxyphenol	0.5221464505070094	3
Eugenol	2-tert-Butyl-4-methoxyphenol	0.23011618048459437	3
Camphor	2-tert-Butyl-4-methoxyphenol	0.0134516593193769	2
Enzacamene	2-tert-Butyl-4-methoxyphenol	0.0272125638773184	3
Isomethyl-alpha-ionone	2-tert-Butyl-4-methoxyphenol	0.002482092880948224	1
delta-Iraldeine	2-tert-Butyl-4-methoxyphenol	0.030495562217788003	3
Citral (Geranial)	2-tert-Butyl-4-methoxyphenol	0.0015097173633761465	1
Limonene	2-tert-Butyl-4-methoxyphenol	0.015172234543828999	3
17-alpha-Ethynylestradiol	2-tert-Butyl-4-methoxyphenol	0.007358405197741619	1
Testosterone	2-tert-Butyl-4-methoxyphenol	0.01279382532188235	2
Progesterone	2-tert-Butyl-4-methoxyphenol	0.018292956428192012	2
Buprofezin	2-tert-Butyl-4-methoxyphenol	0.020258340860378643	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Butylated hydroxytoluene	0.0025250372138149136	1
Octrizole	Butylated hydroxytoluene	0.008125586846309983	1
Bumetrizole	Butylated hydroxytoluene	0.0031131637372413504	1
Cyazofamid	Butylated hydroxytoluene	0.0005839634678345626	1
Carbetamide	Butylated hydroxytoluene	0.007180420095149403	1
Mepronil	Butylated hydroxytoluene	0.015791798500493337	1
Benzoximate	Butylated hydroxytoluene	0.0055541642526930985	1
Furalaxyl	Butylated hydroxytoluene	0.00920349536603259	1
Mepanipyrim	Butylated hydroxytoluene	0.007065458826757511	1
Spirotetramat	Butylated hydroxytoluene	0.00921833290048531	1
Fenobucarb	Butylated hydroxytoluene	0.039971431636770555	1
Promecarb	Butylated hydroxytoluene	0.032738066897060124	1
Pyridaben	Butylated hydroxytoluene	0.007129688132732122	1
Carboxin	Butylated hydroxytoluene	0.0042993973261733175	1
Fenoxycarb	Butylated hydroxytoluene	0.016849274637601625	1
Bisphenol A	Butylated hydroxytoluene	0.02612644462300029	1
4-tert-Octylphenol	Butylated hydroxytoluene	0.08910278121621622	2
Siduron	Butylated hydroxytoluene	0.009373157162581504	1
2-Chlorobiphenyl	Butylated hydroxytoluene	0.002837950960213804	1
Pyriproxyfen	Butylated hydroxytoluene	0.018122912929358918	1
Butylated hydroxytoluene	Butylated hydroxytoluene	0.5872734380131779	3
Iprovalicarb	Butylated hydroxytoluene	0.04657559526007259	3
Isoprocarb	Butylated hydroxytoluene	0.03874314679861109	2
Amitraz	Butylated hydroxytoluene	0.03480891770338008	1
Benzophenone	Butylated hydroxytoluene	0.011426438864568867	1
Fenpropimorph	Butylated hydroxytoluene	0.006457827241693269	1
Dimethachlor	Butylated hydroxytoluene	0.046854315260681095	2
Lilial	Butylated hydroxytoluene	0.01019168199865628	1
Benzyl benzoate	Butylated hydroxytoluene	0.06293405017102799	2
Oxadixyl	Butylated hydroxytoluene	0.02910240024260258	1
Bitertanol	Butylated hydroxytoluene	0.009953730591992614	2
Propham	Butylated hydroxytoluene	0.006718724625198399	1
Benzyl alcohol	Butylated hydroxytoluene	0.011965481917271679	1
Metolachlor	Butylated hydroxytoluene	0.010703714612905112	1
4-Methylbenzophenone	Butylated hydroxytoluene	0.02140327053620794	2
para-Terphenyl	Butylated hydroxytoluene	0.00541176166643119	1
2,3-Dichlorobiphenyl	Butylated hydroxytoluene	0.007568546310818019	1
Fenpropathrin	Butylated hydroxytoluene	0.01083012320944901	1
Pyracarbolid	Butylated hydroxytoluene	0.0031657537611161925	1
Benzyl salicylate	Butylated hydroxytoluene	0.058163584619072894	1
Pyrimethanil	Butylated hydroxytoluene	0.007498615041460073	1
Propargite	Butylated hydroxytoluene	0.02044827846020552	1
Tebufenpyrad	Butylated hydroxytoluene	0.007043435770923199	1
Galaxolide	Butylated hydroxytoluene	0.008303668848248947	2
Thiofanox	Butylated hydroxytoluene	0.003486659915100328	1
Benalaxyl	Butylated hydroxytoluene	0.07555071053112551	3
Fenamidone	Butylated hydroxytoluene	0.008025056121093697	1
Metalaxyl	Butylated hydroxytoluene	0.02288009124417568	1
alpha-Hexylcinnamaldehyde	Butylated hydroxytoluene	0.029773139212920293	2
alpha-Amylcinnamaldehyde	Butylated hydroxytoluene	0.007874533127175669	2
Benzyl cinnamate	Butylated hydroxytoluene	0.05439891498964325	3
alpha-Amylcinnamyl alcohol	Butylated hydroxytoluene	0.010932030182261174	2
Cinnamyl alcohol	Butylated hydroxytoluene	0.016643435114208082	3
Carbofuran	Butylated hydroxytoluene	0.006227207593970574	1
Fenazaquin	Butylated hydroxytoluene	0.008649406151903221	2
cis-Cyphenothrin	Butylated hydroxytoluene	0.0074079747051961995	1
Flucythrinate	Butylated hydroxytoluene	0.00916472247769789	1
Spiromesifen	Butylated hydroxytoluene	0.012265169883367674	1
cis-Cypermethrin	Butylated hydroxytoluene	0.01191125396832853	1
trans-Cypermethrin	Butylated hydroxytoluene	0.01221455202788602	1
cis-Fenvalerate	Butylated hydroxytoluene	0.009935371583715763	1
trans-Fenvalerate	Butylated hydroxytoluene	0.008096541964336797	1
Deltamethrin	Butylated hydroxytoluene	0.01754691761256782	1
cis-Cyfluthrin_isomer2	Butylated hydroxytoluene	0.011542558239422167	1
cis-Cyfluthrin_isomer1	Butylated hydroxytoluene	0.014670864662327447	1
trans-Cyfluthrin_Isomer2	Butylated hydroxytoluene	0.005201301805538552	1
trans-Cyfluthrin_isomer1	Butylated hydroxytoluene	0.011519669397709749	1
cis-Permethrin	Butylated hydroxytoluene	0.008135080454541522	1
trans-Permethrin	Butylated hydroxytoluene	0.011703892981165072	1
cis-Phenothrin	Butylated hydroxytoluene	0.00941074978216212	1
cis-Prallethrin	Butylated hydroxytoluene	0.015446754275630983	1
cis-Allethrin	Butylated hydroxytoluene	0.019826292164155296	2
lambda-Cyhalothrin	Butylated hydroxytoluene	0.013232324841846445	1
Celestolide	Butylated hydroxytoluene	0.001073009720860111	1
trans-Tetramethrin	Butylated hydroxytoluene	0.0012456500052017946	1
1,5-Dimethylnaphthalene	Butylated hydroxytoluene	0.007762633181316856	2
Carbaryl	Butylated hydroxytoluene	0.014166035837536273	1
Acenaphthene	Butylated hydroxytoluene	0.001959690910514828	1
2,6-Dimethylnaphthalene	Butylated hydroxytoluene	0.0037230395442781374	1
2-Methylnaphthalene	Butylated hydroxytoluene	0.024393958816599108	3
1,2-Dimethylnaphthalene	Butylated hydroxytoluene	0.00719890461882311	2
1-Methylnaphthalene	Butylated hydroxytoluene	0.023840591334308665	3
1-Nitronaphthalene	Butylated hydroxytoluene	0.009638522555637912	2
1,3-Dimethylnaphthalene	Butylated hydroxytoluene	0.005801937385819022	2
1,8-Dimethylnaphthalene	Butylated hydroxytoluene	0.009099058049417564	2
1,4-Dimethylnaphthalene	Butylated hydroxytoluene	0.0019890127129557154	1
Methomyl	Butylated hydroxytoluene	0.013254428712488713	1
Tri-p-cresyl-phosphate	Butylated hydroxytoluene	0.02110082693638818	2
Tris(isopropylphenyl)phosphate	Butylated hydroxytoluene	0.04297187929982677	2
Tris(3,5-xylenyl)phosphate	Butylated hydroxytoluene	0.08117997555121145	2
Tris(4-tert-butylphenyl) phosphate	Butylated hydroxytoluene	0.039635078774136426	1
Tri-m-cresyl phosphate	Butylated hydroxytoluene	0.026418507123725385	2
Isodecyl diphenyl phosphate	Butylated hydroxytoluene	0.008431001630873652	1
